브랜드,의류코드,리뷰,별점,작성일
모드나인,1037219,모드나인 베스트셀러로 후기 몇개만 읽어보고 주문했는데 확실히 많이 입는 이유가 있는 바지네요. 추천합니다,3,23.01.08
모드나인,1037219,디자인 이쁨 핏 괜찮음 다만 다른 퀄이 좀..3번입었는데 무릎발사가 심해져서 업무시간 막입는용으로 입으려구요,3,22.12.23
모드나인,1037219,전체적으로 무난무난.. 가성비가 엄청 좋지는 않아요,3,22.12.13
모드나인,1037219,전체적으로 무난무난해요. 가성비가 엄청 막 좋지는 않음,3,22.12.11
모드나인,1037219,전체적으로 무난무난.. 가성비가 엄청 좋지는 않아요,3,22.12.11
모드나인,1037219,뒤에 빨간색 테그가 떨어지기 일보직전으로 옴<br>별로 입지도 않았는대 끝부분이 막 떨어질려고함,3,22.12.07
모드나인,1037219,저렴하게 잘샀어요 품질은 무난해요 잘쓰겠습니다,3,22.11.14
모드나인,1037219,솔직히 핏은 예뻐요<br>근데 장시간 사무실에서 일하면<br>사타구니도 아프고 불편해요 ㅠㅠ...더보기,3,22.11.10
모드나인,1037219,리뉴얼 전보다 좀 작아짐 스티치도 흰색에서 바뀜 불만족,3,22.10.19
모드나인,1037219,바지 사이즈도 잘맞고 색상도 마음에 드네요<br>자주 입고 다닐게요,3,22.08.28
모드나인,1037219,사이즈가 저한테 딱 맞아서 좋았습니다아아하하,3,22.07.24
모드나인,1037219,가격 대비 기대가 커서 실망도 큰듯하다 그래도 평타이상이여서 자주 입을 수 있는 청바지이지만 확실히 특출나게<br>이쁘거나하진 않음. 가격대비 아쉽다..,3,22.05.19
모드나인,1037219,리뉴얼 전보다 좀 작아짐 스티치도 흰색에서 바뀜 불만족,3,22.10.19
모드나인,1037219,바지 사이즈도 잘맞고 색상도 마음에 드네요<br>자주 입고 다닐게요,3,22.08.28
모드나인,1037219,사이즈가 저한테 딱 맞아서 좋았습니다아아하하,3,22.07.24
모드나인,1037219,가격 대비 기대가 커서 실망도 큰듯하다 그래도 평타이상이여서 자주 입을 수 있는 청바지이지만 확실히 특출나게<br>이쁘거나하진 않음. 가격대비 아쉽다..,3,22.05.19
모드나인,1037219,"너무 유명한 상품이라 구매했는데, 기대치만큼 우수한지는 모르겠어요;; 그냥 딱 무난한 청바지",3,22.05.15
모드나인,1037219,오다리라서 그런지 원하던 핏은 안나오네요.. 바지 색감은 사진보다 옅은 편입니다,3,22.05.08
모드나인,1037219,생각보다 밝은 느낌. 옛날바지 느낌남 차리라 좀 여 연한거나 아예 진한게 나을듯. 1위바지 했는데 그정도로 이쁘진<br>않음,3,22.05.06
모드나인,1037219,176에 75키로인데 31사이즈 아주 잘 맞습니다,3,22.05.05
모드나인,1037219,29사이즈 입다가 살이쪄서 31사이즈로 재구매했습니다.,3,22.05.05
모드나인,1037219,모드나인 색상이며 핏이며 다 완벽하게 좋습니다.,3,22.05.05
모드나인,1037219,그냥 무난한 진청진 느낌.두껍고 탄탄하긴해요.수선이 어느정도 필요할듯,3,22.04.29
모드나인,1037219,생각보다는 그냥그래요.워낙 기대를 너무 많이해서그런듯.평범한 진청진이에요.,3,22.04.29
모드나인,1037219,생각보다 색감이 좀 별론거 같아요 여기서 밝은색산건 이쁘길래 또샀는데 이 색은 별로네요,3,22.04.16
모드나인,1037219,약갼 스키니핏이라 종아리만 살짝 끼는듯하지만 전체적으로 잘 맞습니다. 짧은듯한 길이감이 요즘 스탈이라 만족<br>합니다.,3,22.04.13
모드나인,1037219,그냥 무난한 진청진 느낌.두껍고 탄탄하긴해요.수선이 어느정도 필요할듯,3,22.04.29
모드나인,1037219,생각보다는 그냥그래요.워낙 기대를 너무 많이해서그런듯.평범한 진청진이에요.,3,22.04.29
모드나인,1037219,생각보다 색감이 좀 별론거 같아요 여기서 밝은색산건 이쁘길래 또샀는데 이 색은 별로네요,3,22.04.16
모드나인,1037219,약갼 스키니핏이라 종아리만 살짝 끼는듯하지만 전체적으로 잘 맞습니다. 짧은듯한 길이감이 요즘 스탈이라 만족<br>합니다.,3,22.04.13
모드나인,1037219,적당히 잘맞고 길이감도 요즘 유행허는 길이감이라 잘소화할수 있습니다.,3,22.04.13
모드나인,1037219,제 스펙에 모델핏 나오려면 31 가셔야할것 같구요<br>생각보다 좀 여유로운데 32 그냥 입기로 했습니다.<br>색은 생각보다 푸른빛이 많이 돌긴 하네요...더보기,3,22.04.08
모드나인,1037219,일자핏을 생각하고 구매하였는데 테이퍼드? 핏 느낌이네요 슬랙스랑 세미와이드 팬츠를 자주입어서 그런지 손이<br>덜가긴하지만...더보기,3,22.04.01
모드나인,1037219,색감 예쁘고 핏도 잘 떨어지는데 끝부분 마감처리가 좀 아쉽네요,3,22.03.27
모드나인,1037219,편하게 입을수잇는 청바지. 중청을 원한다면 딱좋은 색깔인거 같아요,3,22.03.22
모드나인,1037219,좋아요 무난하게 입을 청바지 필요했는데 저렴한 가격으로 구입할 수 있어서 좋습니다 . 잘 입을게여,3,22.03.11
모드나인,1037219,배송도 잘 왔고 색도 이쁩니다. 모든 옷에 잘 맞을 거 같아서 기분이 좋네요. 추천,3,22.03.11
모드나인,1037219,핏도이쁘고 사이즈도달맞아서 많이 입을것 같습니다,3,22.03.10
모드나인,1037219,핏도이쁘고 사이즈도달맞아서 많이 입을것 같습니다,3,22.03.10
모드나인,1037219,편하게 입을수잇는 청바지. 중청을 원한다면 딱좋은 색깔인거 같아요,3,22.03.22
모드나인,1037219,좋아요 무난하게 입을 청바지 필요했는데 저렴한 가격으로 구입할 수 있어서 좋습니다 . 잘 입을게여,3,22.03.11
모드나인,1037219,배송도 잘 왔고 색도 이쁩니다. 모든 옷에 잘 맞을 거 같아서 기분이 좋네요. 추천,3,22.03.11
모드나인,1037219,핏도이쁘고 사이즈도달맞아서 많이 입을것 같습니다,3,22.03.10
모드나인,1037219,핏도이쁘고 사이즈도달맞아서 많이 입을것 같습니다,3,22.03.10
모드나인,1037219,"생각보다 기장이 짧아서 늘리려고 하니 연장도 거의 없어서 결국 못입고 있긴 합니다만, 체형을 많이 타니..<br>옷 자체는 예뻐요!",3,22.03.06
모드나인,1037219,밝고 광고랑 색상이 다름<br>핏은 이쁜데 이 후기를 본다면 필히 참고할 것.,3,22.02.25
모드나인,1037219,"171/70 32 구매햇어요<br>허리는 맞는데 허벅지, 종아리는 좀 남는게<br>살을 빼야겟어요",3,22.02.17
모드나인,1037219,바지가 생각보다 길고 통도 커서 살짝 아쉽습니다.,3,22.02.14
모드나인,1037219,기장이 길고 빨간패치라 세탁하기도 어렵습니다,3,22.02.13
모드나인,1037219,색깔은 ㄱㅊ은데 거시기 쪽이 너무 끼고 조금 길어서 접어서 입는중ㅂ니다,3,22.02.12
모드나인,1037219,구매하자마자 가격이 내려가 기분은 안좋음<br>상품은 마음에 듦,3,22.02.11
모드나인,1037219,기장감이 쫌 짧았으면 좋겠는데 생각보다 길었어요 그래도 색감이랑 핏이 맘에 드네요,3,22.02.07
모드나인,1037219,무난하게 깔끔히 입기 좋습니다 스트릿 및 댄디하게 다 가능합니다,3,22.02.06
모드나인,1037219,좋습니다좋습니다좋습니다좋습니다좋습니다,3,22.01.30
모드나인,1037219,바지가 생각보다 길고 통도 커서 살짝 아쉽습니다.,3,22.02.14
모드나인,1037219,기장이 길고 빨간패치라 세탁하기도 어렵습니다,3,22.02.13
모드나인,1037219,색깔은 ㄱㅊ은데 거시기 쪽이 너무 끼고 조금 길어서 접어서 입는중ㅂ니다,3,22.02.12
모드나인,1037219,구매하자마자 가격이 내려가 기분은 안좋음<br>상품은 마음에 듦,3,22.02.11
모드나인,1037219,기장감이 쫌 짧았으면 좋겠는데 생각보다 길었어요 그래도 색감이랑 핏이 맘에 드네요,3,22.02.07
모드나인,1037219,무난하게 깔끔히 입기 좋습니다 스트릿 및 댄디하게 다 가능합니다,3,22.02.06
모드나인,1037219,좋습니다좋습니다좋습니다좋습니다좋습니다,3,22.01.30
모드나인,1037219,너무 좋습미다 기장듀 통도 허리듀 색감듀 너무 이뻐요,3,22.01.27
모드나인,1037219,생각했던 색감보다 살짝 애매한 감이 없지않아 있긴 하지만 핏은 딱 좋습니다.,3,22.01.24
모드나인,1037219,여기서 청바지 처음 샀는데 사이즈도 멎고 좋네여 ㅎ,3,22.01.12
모드나인,1037219,마음에드는바지 좋은청바지 모드나인 사이즈 정사이즈,3,22.01.10
모드나인,1037219,나쁘지않네요마감처리등 다만쉽게 늘어날것같아요,3,22.01.10
모드나인,1037219,생각보다살짝길이감이있어서 아쉽긴한데<br>깔끔하니 좋네요 마감이라던가,3,22.01.10
모드나인,1037219,사진상으로 보이는 핏과 색감은 비슷합니다<br>두께는 14oz라 그런지 좀 두껍게 느껴집니다만<br>아주 춥지않은 겨울에 입어도 될 것 같습니다,3,22.01.09
모드나인,1037219,아주 좋아요 재구매한 상품인데 이번에도 만족스럽네요,3,22.01.06
모드나인,1037219,무릎발사가 너무심하네요.. 개선만 해준다면 정말 좋은 바지가 될꺼 같습니다!<br>그래도 잘입을게요.. ㅎㅎ,3,22.01.04
모드나인,1037219,구매후 약 한달간 입었는데 만족하고 입고있어요!,3,22.01.04
모드나인,1037219,생각보다살짝길이감이있어서 아쉽긴한데<br>깔끔하니 좋네요 마감이라던가,3,22.01.10
모드나인,1037219,사진상으로 보이는 핏과 색감은 비슷합니다<br>두께는 14oz라 그런지 좀 두껍게 느껴집니다만<br>아주 춥지않은 겨울에 입어도 될 것 같습니다,3,22.01.09
모드나인,1037219,아주 좋아요 재구매한 상품인데 이번에도 만족스럽네요,3,22.01.06
모드나인,1037219,무릎발사가 너무심하네요.. 개선만 해준다면 정말 좋은 바지가 될꺼 같습니다!<br>그래도 잘입을게요.. ㅎㅎ,3,22.01.04
모드나인,1037219,구매후 약 한달간 입었는데 만족하고 입고있어요!,3,22.01.04
모드나인,1037219,사이즈는 괜찮고 근데 허리랑 허벅지 통이랑은 잘 안맞는 느낌이네요 ㅎㅎ,3,22.01.03
모드나인,1037219,재구매한 제품이지만 이번에도 만족스러웠습니다,3,22.01.02
모드나인,1037219,재구매 상품입니다<br>이전 버전이랑 다른건지 불량인지 모르겠지만<br>허리뒤 패치가 종이같은 얇은 재질로 왔네요...더보기,3,21.12.31
모드나인,1037219,핏이나 기장감은 만족스럽지만 주머니 안에 뭔지 모를 잔해물들이 있어서 찝찝해요,3,21.12.23
모드나인,1037219,조금 크긴 한데 그냥 입을만 해요. 무난하고 이뻐요,3,21.12.13
모드나인,1037219,저한테는 좀 딱 맞는 느낌이 있지만 바지는 예뻐요,3,21.12.13
모드나인,1037219,사이즈가 작은건지 조금 붙긴하는데 색감 좋아요,3,21.12.13
모드나인,1037219,바지가 진짜 이뻐요!<br>저한테 맞는바지 처음으로 찾아서<br>앞으로 이브랜드 자주 이용할예정입니다...더보기,3,21.12.11
모드나인,1037219,주구장창 입어서 3개째 구입인데 이번거는 기존거랑 사이즈 스펙이 좀 다르네요... 핏이 이뻐서 구입한건대<br>사이즈가 좀 애매해졌습니다. 좀더 커진느낌? 아무튼 무난하게 입습니다.,3,21.12.07
모드나인,1037219,예쁜건 잘 모르겠고 그냥저냥 입고다닐만 한 것 같아요,3,21.12.06
모드나인,1037219,살때 저만그런건진 모르겠는데 무릎발사가 좀 있는채로 배송와서 그부분이 아쉽습니다.,3,21.11.26
모드나인,1037219,핏이나 기장감은 만족스럽지만 주머니 안에 뭔지 모를 잔해물들이 있어서 찝찝해요,3,21.12.23
모드나인,1037219,조금 크긴 한데 그냥 입을만 해요. 무난하고 이뻐요,3,21.12.13
모드나인,1037219,저한테는 좀 딱 맞는 느낌이 있지만 바지는 예뻐요,3,21.12.13
모드나인,1037219,사이즈가 작은건지 조금 붙긴하는데 색감 좋아요,3,21.12.13
모드나인,1037219,바지가 진짜 이뻐요!<br>저한테 맞는바지 처음으로 찾아서<br>앞으로 이브랜드 자주 이용할예정입니다...더보기,3,21.12.11
모드나인,1037219,주구장창 입어서 3개째 구입인데 이번거는 기존거랑 사이즈 스펙이 좀 다르네요... 핏이 이뻐서 구입한건대<br>사이즈가 좀 애매해졌습니다. 좀더 커진느낌? 아무튼 무난하게 입습니다.,3,21.12.07
모드나인,1037219,예쁜건 잘 모르겠고 그냥저냥 입고다닐만 한 것 같아요,3,21.12.06
모드나인,1037219,살때 저만그런건진 모르겠는데 무릎발사가 좀 있는채로 배송와서 그부분이 아쉽습니다.,3,21.11.26
모드나인,1037219,색감 너무이쁘고 좋습니다 . 사이즈미스만아니었어도 ㅠㅜㅜ,3,21.11.18
모드나인,1037219,허리는 여유있는데 허벅지 윗쪽은 살짝 딱 맞습니다 근데 종아리는 또 여유있어요,3,21.11.16
모드나인,1037219,그냥 무난한 중청 스트레이트진입니다<br>입을려고 택 땠는데 이게 웬걸 무릎발사가 좀 있네요..제가 입자마자 그런건 아닐테고 반품 여러번 되서 그런게<br>아닐까 의심스럽습니다.,3,21.11.16
모드나인,1037219,가격대에서 그냥 무난무난합니다. 핏이 좀 어정쩡,3,21.11.10
모드나인,1037219,가격대에서 그냥 무난무난합니다. 핏이 좀 어정쩡...,3,21.11.10
모드나인,1037219,색감이 좋고 길이도 적당한게 좋아요 잘입을게요,3,21.11.03
모드나인,1037219,같은 모델 두 번째 구매인데<br>사이즈랑 핏 색감 다 만족합니다...더보기,3,21.10.09
모드나인,1037219,사이즈가 생각보다 작게 나오고 기장은 생각보다 긴 느낌..?,3,21.10.08
모드나인,1037219,예전에 산거 패치에서 물들어서 또샀는데<br>질이 좀 많이 달라졌네요 같은건 줄,3,21.09.24
모드나인,1037219,색감이 좋고 길이도 적당한게 좋아요 잘입을게요,3,21.11.03
모드나인,1037219,같은 모델 두 번째 구매인데<br>사이즈랑 핏 색감 다 만족합니다...더보기,3,21.10.09
모드나인,1037219,사이즈가 생각보다 작게 나오고 기장은 생각보다 긴 느낌..?,3,21.10.08
모드나인,1037219,예전에 산거 패치에서 물들어서 또샀는데<br>질이 좀 많이 달라졌네요 같은건 줄,3,21.09.24
모드나인,1037219,다리에 너무 달라 붙는 핏이라 손이 안 가요 그래도 바지는 예쁘네요,3,21.09.20
모드나인,1037219,기대하고 받았는데 실밥때매 많이아쉽네요 아쉬워요,3,21.08.17
모드나인,1037219,옷은 마음에 드는데 몇 번입었더니 너무 잘 늘어나서 벌써 허리가 크네요..,3,21.08.09
모드나인,1037219,허벅지가 굵어서 솔직히 사이즈는 맞는데 마실 나갈때나 입어요.,3,21.08.01
모드나인,1037219,사진이랑 색상느낌이 많이 다르니 후기사진<br>참고하세요,3,21.07.12
모드나인,1037219,뭔가 애매한 핏.. 크롭인 느낌이 덜하다.. 뭔가 딱 떨어지지도 않아서 이거 말고 다른거 살거 같아요..,3,21.07.01
