브랜드,의류코드,리뷰,별점,작성일
토피,3022892,사이즈 딱 적당하네요 ~ 휘뚜루 잘 입을거같아용 추천 ㅎ,5,24.07.04
토피,3022892,와이드...보다는 세미와이드? 레귤러핏? 정도되는거같아요,5,24.07.03
토피,3022892,바지컬러가 여름에 입기 괜찮고 예쁘게 빠져서 좋아요~~,5,24.07.02
토피,3022892,토피는 디자인도 좋고 바지 재질도 짱짱해서 좋아요!!,5,24.06.30
토피,3022892,바지 색 예쁘고 지금 입기 좋을 것 같음. 제키에는 밑에조금접거나 줄여서 입는게 더예쁠것같고 할인받아서,5,24.06.29
토피,3022892,바지 색 예쁘고 지금 입기 좋을 것 같음. 제키에는 밑에조금접거나 줄여서 입는게 더예쁠것같고 할인받아서,5,24.06.29
토피,3022892,배송도 빠르고 레이어드용으로 정말 좋아요 그리고 가격도 너무 합리적입니다,5,24.06.29
토피,3022892,배송 빠르고 바지 워싱도 너무 예뻐요 사이즈도 딱입니다!,5,24.06.29
토피,3022892,사이즈 잘맞고 이쁘네요 잘입겠습니다 감사합니다,5,24.06.29
토피,3022892,사이즈 잘맞고 이쁘네요 잘입겠습니다 감사합니다,5,24.06.29
토피,3022892,사이즈 잘맞고 이쁘네요 잘입겠습니다 감사합니다,5,24.06.29
토피,2132237,제가 원하던 핏이에요 사진은 이상하지만 정말 좋습니다 감사합니다,5,22.12.23
토피,2132237,두께감은 그럭저럭 해서 아무 계절이나 무난하게 입을듯 합니다. 벌룬핏이라 핏이 더 예쁘게 떨어져서 코디할때,5,22.02.23
토피,2132237,토피 바지만 벌써 네장째입니다.. ㄹㅇ루다가 바지맛집,5,22.01.29
토피,2132237,생각보다 꽤 커요 마법전쟁2기 나올 만큼 많이 큼,5,22.03.10
토피,2132237,너무 좋은거 같아용 스타일리시하고 스트릿하게입어도 나이스,5,21.10.20
토피,2132237,생각보다 꽤 커요 마법전쟁2기 나올 만큼 많이 큼,5,22.03.10
토피,2132237,너무 좋은거 같아용 스타일리시하고 스트릿하게입어도 나이스,5,21.10.20
토피,2132237,색깔이 귀여워용 물론 핏도 귀엽습니다 길이는 딱 적당합니다!,5,21.12.25
토피,2132237,핏이 너무 이뻐요 색감도 선명하고,5,23.01.08
토피,2132237,엉덩이랑 골반크고 하체에 살이 몰려 있어서 일반 여자 쇼핑몰에서 구매하면 사이즈가 작아서 너무 불편해서 그냥,5,22.07.10
토피,2132237,적당한 두께감의 재질이라서 봄 여름 가을 겨울 모두입기 좋은 옷입니다 ! 부드럽고 구김이 잘안가는 재질이라서,5,22.05.25
토피,2132237,원하던 핏이고 벌룬 팬츠 입문용으로 너무 좋습니다!,5,22.01.30
토피,2132237,색감이 너무 이쁘다. 근데 아쉬운 점이 기장이 살짝 짧다,5,22.12.20
토피,2132237,내년 2월달에 제대하는 울아들 주려고 야금 야금 구입중 요즘 와이드가 대세긴 하지만 바지통 정말 크네요,5,23.11.28
토피,2132237,너무 오버하지 않고 적당하게 입을수있을고같아요,5,22.03.25
토피,2132237,핏감도 정말 좋고 와이드 하게 달 떨어져 나가요 이뻐요,5,21.12.06
토피,2132237,핏감도 정말 좋고 와이드 하게 달 떨어져 나가요 이뻐요,5,21.12.06
토피,2132237,색감 너무 예쁘구요 핏 예쁘구요 너무 예뻐요 그냥 허리는 좀 커서 수선해서 입었어요!,5,22.05.19
토피,2132237,진짜 핏 너무 이뻐요 청바지는 이 바지로 색깔놀이 하는중입니다~ ㄹㅇ인생바지 >_<,5,22.03.14
토피,2132237,좋긴한데 좀 크고 밑단이 좀 넓어서 벌룬핏은 잘 안나고 그냥 와이드팬츠느낌,5,23.02.07
토피,2132237,올해 인디고 데님은 얘로 끝내도 될듯해여 무난무난,5,22.11.25
토피,2132237,"기장, 허벅지, 허리 다 좋은데 바지 자체가 개인적으로 예쁘지는 않네요",3,22.10.29
토피,2132237,바지가 너무 커요 오버오버 핏이에요 잘 생각하시고 사세요,5,22.09.26
토피,2132237,배송도 빠르고 좋아요 다만 허리가 좀 작네요 살이쪄서그런지,5,22.09.24
토피,2132237,딱 벌룸핏 생각하고 사야지 이쁜 옷이라고 생각됩니다,4,21.10.31
토피,2132237,뚱남 오늘의 룩으로 쵝오,4,23.12.01
토피,2132237,이런바지 처음 사보는데 원래이렇게 입는거 마즘? 무슨 알라딘바지 같긴한데 일단 엄청 편하다 ! 그리고 생각보다,5,23.04.20
토피,2132237,이런바지 처음 사보는데 원래이렇게 입는거 마즘? 무슨 알라딘바지 같긴한데 일단 엄청 편하다 ! 그리고 생각보다,5,23.04.20
토피,2132237,L샀는데 그냥 롤업해서 입고 다니고 있습니다 요즘엔 꽤나 추워져서 많이입지는 않어유..,5,22.11.30
토피,2132237,아들이 넘넘 만족한다고 하네요 잘입겠습니다 또 구매할게요,5,22.09.04
토피,2132237,통사이즈에 비해 허리가 좀 작네요 그래도 이뻐요!!,4,22.01.13
토피,2132237,너무 예뻐요 ! 잘 입고다닐 것 같아요 !,5,21.12.17
토피,2132237,생각보다 조금 크긴했는데 겨울에 입기 딱 좋아요,5,22.12.08
토피,2132237,가격대비 핏이나 색이나 사이즈 딱 좋아요 자주 입을게요,5,22.11.02
토피,2132237,진짜 이뻐요 여름에 입기엔 더울거 같은데,5,22.07.18
토피,2132237,제가 원하는 그 핏 그대로 나와서 만족하구요,5,22.05.06
토피,2132237,평소에 허리 29-30 입는데 라지 최대한 골반으로 내려입으니 딱 맞구요! 개인적으로는 바지가 좀더 길었으면,5,22.02.13
토피,2132237,벌룬핏 이쁘게 잘나오고 데일리로 입기 좋네요. 만족스럽읍니다ㅏ,5,22.01.09
토피,2132237,벌룬핏 이쁘게 잘나오고 데일리로 입기 좋네요. 만족스럽읍니다ㅏ,5,22.01.09
토피,2132237,좀 크긴라지먼 벌룬핏을 좋아해서 만족해요 이뻐요 잘입을께요,5,22.01.05
토피,2132237,167cm 49kg 초등5 아들 바지로 구매했는데 s사이즈 길이도 허리도 맞춘듯이 잘맞아요.,4,21.12.29
토피,2132237,정말 마음에 드는 핏입니다! 자주 착용할 것 같은 아이템 이에요!,5,21.12.16
토피,2132237,제 다리가 짧아서 그런거 밑위가 아주기네요.아쉬워요.,3,21.11.10
토피,2132237,통이 굉장히 넓어요. 얇은 다리에게는 추천드려요,5,21.11.03
토피,2132237,색이 너무 예쁘고 핏도 너무 예뻐요 꽤 두툽합니다,5,22.10.04
토피,2132237,통도커서 편하고 진청이라,5,22.09.21
토피,2132237,와이드 팬츠 보다가 너무 이쁜 와이드 팬츠있기에 장바구니에 담아두고 샀어요 만족합니다.,5,22.09.19
토피,2132237,재질도 좋고 괜찮네요 잘 입을것같아요 벌써 토피옷만 몇벌을 샀는지 모르겠네요,5,22.09.03
토피,2132237,벌룬핏이 엄청 예쁘게 빠지진 않지만 그래도 가성비로 입을만합니다,5,22.08.28
토피,2132237,벌룬핏이 엄청 예쁘게 빠지진 않지만 그래도 가성비로 입을만합니다,5,22.08.28
토피,2132237,핏 자체가 완전한 벌룬의 느낌은 아니고 적당합니다. 벌룬핏이 예뻐보이지만 과감한 도전이 망설여진다면 좋은,5,22.08.18
토피,2132237,처으메는 너무 커서 부담스러웠는데 또 막상 입어보니 너무 예뻐요,5,22.08.04
토피,2132237,가격에 비해 내구성이 탄탄하고 핏이 잘 잡힙니다. 벌룬 및 와이드 팬츠 입문용으로 좋을 듯 합니다.,5,22.07.19
토피,2132237,"색도 진하고 좋고, 생각했던것 만큼 와이드해서 엄청 좋아요",5,22.06.13
토피,2132237,허벅지치수에 비해 허리가 조금 타이트한 감이 있네요! 그래도 예쁩니다 진청색깔 되게 선명해요,5,22.03.31
토피,2132237,핏도 좋고 자주 입을수 있을꺼같습니당,5,22.03.06
토피,2132237,허리가 기준표보다 조금 작은 느낌이에요...그래도 마음에 들어요,5,22.02.25
토피,2132237,마음에 들어요~~ 기장이 길어서 수선을 해야겠지만 만족합니다,5,22.02.16
토피,2132237,핏이 완전 이쁘고 통이 커서 편하게 입기 좋슴다 완전 하모예입니다,5,22.02.09
토피,2132237,와이드답게 편안합니다 색깔도 뮤난해서 막 입기 굿,5,22.01.31
토피,2132237,와이드답게 편안합니다 색깔도 뮤난해서 막 입기 굿,5,22.01.31
토피,2132237,한겨울에 단독으로 입기엔 다리가 좀 시리긴 하네요 근데 뭐 청바지니까 어쩔 수 있나..이쁘면 됐지요,5,22.01.06
토피,2132237,길이는 생각보다 길지않고 딱맞아요 헐렁헐렁하이 편하고 좋네용,4,21.12.01
토피,2132237,이런스타일 처음 사보는데 실루엣도 좋고 굿이네요,5,21.11.03
토피,2132237,허리가 얇은편인데 딱 맞아서 좋고 핏도 아주 맘에듭니다,5,21.10.23
토피,2132237,무난하고 이쁘고 가격도 좋아요 잘구매해서 입는중,5,21.09.25
토피,2132237,기본템으로 들고 있기 좋아요!! 기장업을 해서 조금 길어서 자르려구요!!,5,24.03.26
토피,2132237,이름처럼 통이 정말 큽니다 핏 이쁘구요 자주 입을거같아요,5,24.02.16
토피,2132237,어이 거기!!! 다리 길어보이고 싶은 당신!! 이바지 꼭 사세요,5,24.01.11
토피,2132237,디자인도 맘에들고 핏도 마음에 들다보니 구매하길 잘한거 같아요!! 색상별로 다 구매했는데 너무,5,23.11.10
토피,2132237,허리가 생각보다 조금 작아요~,5,23.10.29
토피,2132237,허리가 생각보다 조금 작아요~,5,23.10.29
토피,2132237,가격 대비 너무너무너무 좋고 굿임 자주 입을듯요,5,23.10.02
토피,2132237,핏 좋고 오버에서 벌룬핏 그 사이에요 딱 좋습니다,5,23.05.19
토피,2132237,이쁜 청바지 를 저렴하게 구매 했습니다.,5,23.05.13
토피,2132237,데일리로 입기좋은 팬츠 하지만 벌룬핏보다는 와이드핏에 가까운듯,5,23.05.07
토피,2132237,색감도 진하고 이뻐요 사이즈 작아서 교환했는데 금방 왔네요,5,23.05.04
토피,2132237,바지핏만으로 포인트 줄 수 있어서 좋아요!! 초여름까지는 입을 수 있을 것 같아서 만족합니다!,5,23.04.17
토피,2132237,사이즈 너무 잘 맞고 가성비 좋아서 자주 입어요 토피 최고,5,23.03.22
토피,2132237,가성비 너무 졸고 사이즈도 딱 제가 원하는 사이즈입니다,5,23.03.22
토피,2132237,항상 너무 잘 입고 있습니다 토피 청바지 가성비 너무 좋아요,5,23.03.22
토피,2132237,벌룬 느낌이 살아있어서 너무 좋고 원단도 빳빳해서 주름 안져서 좋아요,5,23.02.28
토피,2132237,벌룬 느낌이 살아있어서 너무 좋고 원단도 빳빳해서 주름 안져서 좋아요,5,23.02.28
토피,2132237,가성비도 괜찮고 실제로 볼때 핏이 아주 예쁩니다,5,23.02.24
토피,2132237,옷은 정말 마음에 들지만 물이 심하게 빠져 신발과 같이입은 레이어드티가 이염이됐어요 ㅠㅠ,3,23.02.14
토피,2132237,세탁 후에 보풀이 너무 많이 나요..세탁을 잘못한 걸까요.. 탑텐에서 산 청바지랑 똑같은 환경에서 돌렸는데 얘만,3,23.01.29
토피,2132237,바지가 지존 예쁘네요 . . 물 빠지는 것도 모르겠어요,5,23.01.05
토피,2132237,오버핏으로 위에 기본적인 티랑 같이 입기에 좋아요,5,22.12.26
토피,2132237,핏도 색상도 두께감도 다 만족합니다,5,22.12.21
토피,2132237,벌룬핏 처음 입어봤는데 너무 이뻐서 잘 입고 다녀용!!,5,22.11.21
토피,2132237,바지 너무 예쁘고 총장도 저한테는 괜찮았어요 오버사이즈라서 제 스펙은 m사이즈 가시면 댈듯,5,22.09.25
토피,2132237,사진보다 받아서 보면 더 와이드 합니다,5,22.09.17
토피,2132237,바지통이 진짜로 커요 그래도 딱 입기 좋게 나온 것 같아요 이뻐요,5,22.09.16
토피,2132237,바지통이 진짜로 커요 그래도 딱 입기 좋게 나온 것 같아요 이뻐요,5,22.09.16
토피,2132237,처음 받았을때 살짝 퀘퀘한 먼지 냄새 같은게 나는데 그것만 빼면 다좋아요,5,22.09.12
토피,2132237,맘에 너무 쏙 들고 기본템 너무좋어 합니다,4,22.09.08
토피,2132237,허벅지가 두꺼워서 토피에서 항상 와이드 팬츠를 사는데요 요즘 운동했다고 살빠진줄 착각했네요. 허리가,5,22.08.28
토피,2132237,인라인 탈때 입으려고 샀습니다.,5,22.06.23
토피,2132237,여름에 입기는 조금 두꺼운 편이네요 허리사이즈 잘맞아서 좋아요,5,22.06.17
토피,2132237,퀄리티가 정말 기대이상이여서 대만족!!! 토피 브랜드는 처음인데 다른 바지들도 구매할예정,5,22.06.12
토피,2132237,너무잘상거같아요정말마음에듭니다앞으로도계속살거같아요,5,22.06.10
토피,2132237,적당한 두께감의 재질이라서 봄 여름 가을 겨울 모두입기 좋은 옷입니다 ! 부드럽고 구김이 잘안가는 재질이라서,5,22.05.25
토피,2132237,정말 벌룬핏으로 와이핏과는 또 다른 매력이 있네요,5,22.05.08
토피,2132237,저랑 비슷한 체형이면 미듐 가시면 되고 전 기장 만족해요 신발 조금 덮는 기장에다가 딱 깔끔한 벌룬핏데님이에요,5,22.04.24
토피,2132237,저랑 비슷한 체형이면 미듐 가시면 되고 전 기장 만족해요 신발 조금 덮는 기장에다가 딱 깔끔한 벌룬핏데님이에요,5,22.04.24
토피,2132237,색깔이 생각보다 쨍했고 길이는 애매했어요 통같은 경우는 생각보다 조금 커서 수선해야할수도 있어요,5,22.04.21
토피,2132237,정말 가성비 대비 예쁜 핏감에 착용감도 좋습니다!,5,22.04.15
토피,2132237,벌룬핏 처음 입어보는데 완전 괜찮아요! 토피에서 드디어 저한테 맞는 기장인 바지가 나와서 좋았습니다,5,22.04.15
토피,2132237,생각보다 핏이 좋아서 너무 만족스럽습니당 허리는 진짜 딱맞네요 허리두꺼우신분들은 무조건,5,22.04.10
토피,2132237,사이즈가 확실히 크네요.,4,22.04.05
토피,2132237,제가 원하는 핏이 정확히나와서 진짜 잘입고있습니다,5,22.03.24
토피,2132237,연청사고 마음에 들어서 이것도 샀는데 예쁘네요,4,22.03.18
토피,2132237,연청사고 마음에 들어서 이것도 샀는데 예쁘네요,4,22.03.18
토피,2132237,허리가 아주 살짝 작지만 이 정도면 벨트 안해서 오히려 좋아,4,22.03.14
토피,2132237,바지가 너무 마음이 들어요 다른 색감의 바지도 사고 싶을 정도입니다,5,22.03.09
토피,2132237,바지가 너무 마음이 들어요 다른 색감의 바지도 사고 싶을 정도입니다,5,22.03.09
토피,2132237,"괜찮을까 고민하며 진짜 걱정했는데 사이즈 정말 괜찮네요,,,,",5,22.02.19
토피,2132237,운동을 좋아해서 허벅지가 굵은 편인데도 완전 넉넉하고 편하게 딱 잘 맞아요 원하는 핏 나와서 좋은게 길이만,5,22.02.18
토피,2132237,클 줄알았는데 넉넉하게 잘 맞고 편해서 좋네요 색도bb,5,22.02.17
토피,2132237,엉덩이 부분이 살짝 튀어 나오긴하지만 핏이 예쁘게 나와요,5,22.02.15
토피,2132237,저번에 코듀로이 사고 이번에도 믿고 샀는데 핏 너무 예뻐요,5,22.02.12
토피,2132237,생각보다 색이 어둡긴 한데 그래도 핏이 좋아서 잘 입고 있어요!!,5,22.02.10
토피,2132237,일단 옷을 너무 기대하고 샀어요 그런데 너무 맘에 들어요 ! 근데 조금 기장이 생각보다 짧아요!,4,22.02.08
토피,2132237,입다보니까 헐렁해서 훨씬 더 편리하고 계속 입기 좋아요,5,22.01.23
토피,2132237,가성비 야무집니다. 일단 장바구니에 담으세요 무조건.,5,22.01.16
토피,2132237,달라붙는 바지만 입는데 좀 널널한 바지입으니까 너무 편하고 자주 꺼내 입을거 같아요 화면에는 좀 이상하게,5,22.01.06
토피,2132237,달라붙는 바지만 입는데 좀 널널한 바지입으니까 너무 편하고 자주 꺼내 입을거 같아요 화면에는 좀 이상하게,5,22.01.06
토피,2132237,허리가 얇은 편인데 딱 맞아요 신발 살짝 닾는 선까지 오고 핏은 상당히 만족합니다,5,21.12.28
