브랜드,의류코드,리뷰,별점,작성일
무신사스탠다드,2028327,매장에서 입어보고 인터넷으로 주문했는데<br>배송이 빠르네요 만족합니다.,3,24.07.23
무신사스탠다드,2028327,"색상은 하나는 정말 마음에 들어요. 근데 사이즈가 이상한 건지 28, 29 허리가 비슷하고 오히려 길이는 29가 더<br>짧은 데다가 2개의 색상이 너무 달라서 어쩔 수 없이 28로 선택을 했어요. 조금 넉넉하게 입고 싶었는데 결국 딱<br>맞게 입게 됐네요. 골반이 끼는 느낌이지만 입다 보면 늘어나겠죠 뭐... 여름에는 무리고 봄, 가을에 입으...더보기",3,24.07.20
무신사스탠다드,2028327,처음 사보는데 괜탆네요 배송도 빨리왔아요 또 살거같아요,3,24.07.12
무신사스탠다드,2028327,무색무취 란 단어가 잘 어울리는 느낌<br>딱 가격에 맞고 디자인도 무난합니다<br>치수는 자기 허리보다 1치수 더크게 추천,3,24.07.10
무신사스탠다드,2028327,색감이 생각보다 밝아서 아쉽지만 가성비만큼은 굉장히 좋다고 생각합니다!,3,24.07.09
무신사스탠다드,2028327,"무탠다드 스트레이트진 다른 제품도 몇개 더 있는데 같은 제품 맞나 싶을 정도로 실착감이 다르네요. 허벅지(앞)는<br>조이는데 엉덩이(뒤)는 널널해서 뭔가…이상하고 불편하네요. 아마 개체차이, 뽑기운인거 같은데… 작업용으로<br>입을거고 세일가로 산거라 교환비용 아까워서 그럭저럭 입을 예정입니다.",3,24.07.07
무신사스탠다드,2028327,색감이 생각보다 밝아서 아쉽지만 가성비만큼은 굉장히 좋다고 생각합니다!,3,24.07.09
무신사스탠다드,2028327,"무탠다드 스트레이트진 다른 제품도 몇개 더 있는데 같은 제품 맞나 싶을 정도로 실착감이 다르네요. 허벅지(앞)는<br>조이는데 엉덩이(뒤)는 널널해서 뭔가…이상하고 불편하네요. 아마 개체차이, 뽑기운인거 같은데… 작업용으로<br>입을거고 세일가로 산거라 교환비용 아까워서 그럭저럭 입을 예정입니다.",3,24.07.07
무신사스탠다드,2028327,"무탠다드 스트레이트진 다른 제품도 몇개 더 있는데 같은 제품 맞나 싶을 정도로 실착감이 다르네요. 허벅지(앞)는<br>조이는데 엉덩이(뒤)는 널널해서 뭔가…이상하고 불편하네요. 아마 개체차이, 뽑기운인거 같은데… 작업용으로<br>입을거고 세일가로 산거라 교환비용 아까워서 그럭저럭 입을 예정입니다.",3,24.07.07
무신사스탠다드,2028327,"무탠다드 스트레이트진 다른 제품도 몇개 더 있는데 같은 제품 맞나 싶을 정도로 실착감이 다르네요. 허벅지(앞)는<br>조이는데 엉덩이(뒤)는 널널해서 뭔가…이상하고 불편하네요. 아마 개체차이, 뽑기운인거 같은데… 작업용으로<br>입을거고 세일가로 산거라 교환비용 아까워서 그럭저럭 입을 예정입니다.",3,24.07.07
무신사스탠다드,2028327,상품이 전체적으로 괜찮은 것 같습니다 사이즈도 적당하구요,3,24.07.06
무신사스탠다드,2028327,봄.가을.겨울용 입니다<br>색이 예쁘게 잘나왓어요<br>근데 밑위가 짧아서 살짝 어정쩡 합니다,3,24.07.05
무신사스탠다드,2028327,허리랑 허벅지가 좀 끼네요. 저랑 비슷하싱 분들은 한사이즈 압 추천이요,3,24.07.05
무신사스탠다드,2028327,자라우비슷하느체형이신 분들은 사이즈 올리는가 추천,3,24.07.05
무신사스탠다드,2028327,"가성비의 무탠다드 청바지 약간 와이드한 통과 무난한소재와 워싱 , 출근 전투복으로 사용중입니다. 이가격에<br>이정도 퀄리티는 없을듯 합니다. 무난 가성비 짱",3,24.06.26
무신사스탠다드,2028327,기존 색깔 틀린거 사고 또구매 여름에입기 좋음 괜찮,3,24.06.22
무신사스탠다드,2028327,데일리하게 입기 좋은듯<br>색상은 이뻐요 좀더 와이드 했으면 좋았을듯,3,24.06.04
무신사스탠다드,2028327,"두께감이 조금 있어 봄가을용으로 적당하네요, 허리사이즈가 조금 큰거 같네요",3,24.05.30
무신사스탠다드,2028327,이쁘다<br>두꺼운 편이다<br>정 싸이즈 보다 조금 작은 편이다...더보기,3,24.05.29
무신사스탠다드,2028327,자라우비슷하느체형이신 분들은 사이즈 올리는가 추천,3,24.07.05
무신사스탠다드,2028327,"가성비의 무탠다드 청바지 약간 와이드한 통과 무난한소재와 워싱 , 출근 전투복으로 사용중입니다. 이가격에<br>이정도 퀄리티는 없을듯 합니다. 무난 가성비 짱",3,24.06.26
무신사스탠다드,2028327,기존 색깔 틀린거 사고 또구매 여름에입기 좋음 괜찮,3,24.06.22
무신사스탠다드,2028327,데일리하게 입기 좋은듯<br>색상은 이뻐요 좀더 와이드 했으면 좋았을듯,3,24.06.04
무신사스탠다드,2028327,"두께감이 조금 있어 봄가을용으로 적당하네요, 허리사이즈가 조금 큰거 같네요",3,24.05.30
무신사스탠다드,2028327,이쁘다<br>두꺼운 편이다<br>정 싸이즈 보다 조금 작은 편이다...더보기,3,24.05.29
무신사스탠다드,2028327,모델학원에서 입으려고 샀는데 믄가 너무 뻣뻣한 느낌이 있어서 학원에서는 못 입고 그냥 일상생활 할때 입고<br>다닙니다 핏 좋고 저랑 스펙이 비슷하면 32 가세요,3,24.05.25
무신사스탠다드,2028327,모델학원에서 입으려고 샀는데 믄가 너무 뻣뻣한 느낌이 있어서 학원에서는 못 입고 그냥 일상생활 할때 입고<br>다닙니다 핏 좋고 저랑 스펙이 비슷하면 32 가세요!,3,24.05.25
무신사스탠다드,2028327,주요부분에 진한 워싱이 있어서 오줌 묻은거같아요.. 뽑기 실패,3,24.05.19
무신사스탠다드,2028327,음 허리 생각보다 작은거같아요<br>그리고 핏도 너무 딱 달라붙어서 안입는중,3,24.05.11
무신사스탠다드,2028327,"사이즈가 애매해서 28, 29를 같이 주문했는데 색상 차이가 많이 났어요. 28은 너무 딱 맞았지만 화면과 동일한<br>색상이라 그냥 입기로 했어요. 29는 다른 색인 줄 알았네요. 22년 제조더라고요.",3,24.05.10
무신사스탠다드,2028327,사이즈가 애매해서 2개를 주문했는데 색상 차이가 너무 나요...,3,24.05.08
무신사스탠다드,2028327,기존에 갖고있던 제품이 너무 마음에 들어서 한 사이즈 올려서 주문한건데 색감이 달라도 너무 다릅니다<br>첫번째 제품에 비하면 워싱이 거의 안들어간 제품이라 봐도 무방 할 정도로 연한 색감이에요 참고하세요,3,24.05.02
무신사스탠다드,2028327,아주 많이 보고 고르고 골랐는데 정말로 좋은 선택,3,24.04.22
무신사스탠다드,2028327,아주 많이 보고 고르고 골랐는데 정말로 좋은 선택,3,24.04.22
무신사스탠다드,2028327,"사이즈가 애매해서 28, 29를 같이 주문했는데 색상 차이가 많이 났어요. 28은 너무 딱 맞았지만 화면과 동일한<br>색상이라 그냥 입기로 했어요. 29는 다른 색인 줄 알았네요. 22년 제조더라고요.",3,24.05.10
무신사스탠다드,2028327,사이즈가 애매해서 2개를 주문했는데 색상 차이가 너무 나요...,3,24.05.08
무신사스탠다드,2028327,기존에 갖고있던 제품이 너무 마음에 들어서 한 사이즈 올려서 주문한건데 색감이 달라도 너무 다릅니다<br>첫번째 제품에 비하면 워싱이 거의 안들어간 제품이라 봐도 무방 할 정도로 연한 색감이에요 참고하세요,3,24.05.02
무신사스탠다드,2028327,아주 많이 보고 고르고 골랐는데 정말로 좋은 선택,3,24.04.22
무신사스탠다드,2028327,아주 많이 보고 고르고 골랐는데 정말로 좋은 선택,3,24.04.22
무신사스탠다드,2028327,작년에 같은 제품 샀다가 마음에 들어서 또 사요. 작년꺼는 사진이랑 비슷한데 이번에 산건 스카이블루 정도의<br>색감으로 왔네요. 택에 라이트 인디고라고 써있어서 교환 안될거 같아서 그냥 입었어요. 스카이블루색의 워싱 없는<br>바지에요. 핏은 정말 맘에 들어요.,3,24.04.18
무신사스탠다드,2028327,좋아요<br>매우 만족합니다<br>스타일 굿입니다...더보기,3,24.04.17
무신사스탠다드,2028327,생각보다 훨씬 작아서 입는데 상당히 애를 먹었습니다… 그래도 옷은 이뻐요,3,24.04.16
무신사스탠다드,2028327,밑위가 너무 짧아서 아쉬워요<br>이쁘긴한데 좀 작아보이는거 같아요,3,24.04.10
무신사스탠다드,2028327,전체적으로 무난무난<br>가성비 좋고 품질도 괜찮고 배송도 빨라요<br>근데 품질이 가격이 가격인지라 당연히 막 좋진 않아요...더보기,3,24.04.09
무신사스탠다드,2028327,같은 무신사 브랜드인데 이 바지는 1인치 크게 가는거 추천이요,3,24.04.09
무신사스탠다드,2028327,모델이 반팔이라 좀 얇은 재질인줄 알았는데 상당히 두툼한 재질이고 신축성도 없는편.<br>편하게 입으려면 한치수 크게 주문해야 할 듯.<br>길이도 살짝 짧은 느낌. 신발에 닿을듯말듯한 길이.,3,24.03.26
무신사스탠다드,2028327,배송빠르고 할인할때 주문해서 저렴하게 구매했어요,3,24.03.22
무신사스탠다드,2028327,바지 몇번 사서 입었는데 사이즈 잘맞고 핏도 이뻐요,3,24.03.22
무신사스탠다드,2028327,좋아요 편해요 잘입겠습니다. 막입기좋아요. 감사합니다,3,24.03.21
무신사스탠다드,2028327,같은 무신사 브랜드인데 이 바지는 1인치 크게 가는거 추천이요,3,24.04.09
무신사스탠다드,2028327,모델이 반팔이라 좀 얇은 재질인줄 알았는데 상당히 두툼한 재질이고 신축성도 없는편.<br>편하게 입으려면 한치수 크게 주문해야 할 듯.<br>길이도 살짝 짧은 느낌. 신발에 닿을듯말듯한 길이.,3,24.03.26
무신사스탠다드,2028327,배송빠르고 할인할때 주문해서 저렴하게 구매했어요,3,24.03.22
무신사스탠다드,2028327,바지 몇번 사서 입었는데 사이즈 잘맞고 핏도 이뻐요,3,24.03.22
무신사스탠다드,2028327,좋아요 편해요 잘입겠습니다. 막입기좋아요. 감사합니다,3,24.03.21
무신사스탠다드,2028327,사이즈적당 가격 좀더쌋으면함 가볍고 핏잘알맞음 캐쥬얼한 패션원하는데 이게제격!!,3,24.03.20
무신사스탠다드,2028327,사이즈적당 가격 좀더쌋으면함 가볍고 핏잘알맞음 캐쥬얼한 패션원하는데 이게제격!!,3,24.03.20
무신사스탠다드,2028327,사이즈적당 가격 좀더쌋으면함 가볍고 핏잘알맞음 캐쥬얼한 패션원하는데 이게제격!!,3,24.03.20
무신사스탠다드,2028327,저렴하게 잘 구입했어요 동양인체형에 잘 맞는듯해요,3,24.03.15
무신사스탠다드,2028327,기장이 좀 짧은거같아요 1-2센티만 길었으면 딱 좋았을듯 앉아있을때 살이 너무 보이네용,3,24.03.12
무신사스탠다드,2028327,골반이 좀 끼는 부분 외에 기장이나 다른 부분은 만족합니다.,3,24.03.08
무신사스탠다드,2028327,"대체적으로 사이즈가 맞지만, 골반이 좀 끼는거 외에는 만족합니다.",3,24.03.08
무신사스탠다드,2028327,평소 29사이즈 입는데 작아서 너무 아쉬웠어요 하체 있으신 분들은 한 사이즈 꼭 업하고 구매하세요,3,24.03.07
무신사스탠다드,2028327,평소 29사이즈 입는데 작아서 너무 아쉬웠어요 하체 있으신 분들은 한 사이즈 꼭 업하고 구매하세요,3,24.03.07
무신사스탠다드,2028327,평소 29사이즈 입는데 작아서 너무 아쉬웠어요 하체 있으신 분들은 한 사이즈 꼭 업하고 구매하세요,3,24.03.07
무신사스탠다드,2028327,"대체적으로 사이즈가 맞지만, 골반이 좀 끼는거 외에는 만족합니다.",3,24.03.08
무신사스탠다드,2028327,평소 29사이즈 입는데 작아서 너무 아쉬웠어요 하체 있으신 분들은 한 사이즈 꼭 업하고 구매하세요,3,24.03.07
무신사스탠다드,2028327,평소 29사이즈 입는데 작아서 너무 아쉬웠어요 하체 있으신 분들은 한 사이즈 꼭 업하고 구매하세요,3,24.03.07
무신사스탠다드,2028327,평소 29사이즈 입는데 작아서 너무 아쉬웠어요 하체 있으신 분들은 한 사이즈 꼭 업하고 구매하세요,3,24.03.07
무신사스탠다드,2028327,생각보다 색감이 마음에 들지 않았습니다 배송은 빨랐습니다,3,24.02.28
무신사스탠다드,2028327,전 그냥 와이드핏 사서 수선해 입는게 나을거 같네요 뭔가 되게 애매한 느낌이여서 판단미스인거 같습니다,3,24.02.25
무신사스탠다드,2028327,밑위랑 허리? 부분이라해야하나 뭔가 좀 끼는 느낌이 있어서 올려입는건 불가할거 같습니다.,3,24.02.25
무신사스탠다드,2028327,생각보다 꽉 끼고 뭔가 애매한 느낌이랄까.. 생각한 느낌이 아니여서 자주는 안입을거 같네요..;,3,24.02.25
무신사스탠다드,2028327,무난히 입기 괜찮아요. 색상은 좀 밝아요. 스트네이트핏으로 떨어져요,3,24.02.22
무신사스탠다드,2028327,길이가 조금 짧아 아쉬워요. 29는 너무 짧아서 오프라인 매장가서 큰걸로 다시 구입했어요 ㅠ,3,24.02.21
무신사스탠다드,2028327,34사이즈시켰고 엉덩이쪽이 굉장히 타이트하네요.. 생각보다 통도 너무 넓어서 사진에 속은거같아요,3,24.02.19
무신사스탠다드,2028327,생각보다 바지가 많이큽니다<br>구매하실때 이점 참고하세요,3,24.02.03
무신사스탠다드,2028327,디자인이 훌륭해서 어디든 매칭이 가능합니다. 굿,3,24.01.31
무신사스탠다드,2028327,같은 옷마다 똑같은 사이즈인데 입어보니 또 다르네요..,3,24.01.25
무신사스탠다드,2028327,길이가 조금 짧아 아쉬워요. 29는 너무 짧아서 오프라인 매장가서 큰걸로 다시 구입했어요 ㅠ,3,24.02.21
무신사스탠다드,2028327,34사이즈시켰고 엉덩이쪽이 굉장히 타이트하네요.. 생각보다 통도 너무 넓어서 사진에 속은거같아요,3,24.02.19
무신사스탠다드,2028327,생각보다 바지가 많이큽니다<br>구매하실때 이점 참고하세요,3,24.02.03
무신사스탠다드,2028327,디자인이 훌륭해서 어디든 매칭이 가능합니다. 굿,3,24.01.31
무신사스탠다드,2028327,같은 옷마다 똑같은 사이즈인데 입어보니 또 다르네요..,3,24.01.25
무신사스탠다드,2028327,원단이 조금은 약한거같긴해요.<br>뒷주머니가 1달도 안돼서 찢어졌어요,3,24.01.13
무신사스탠다드,2028327,연청 바지 찾고 있었는데 좋아요 맘메 들었어요 잘입을께요,3,24.01.13
무신사스탠다드,2028327,바지재질은좋은데너무밝은감이있어잘안입게죔,3,24.01.11
무신사스탠다드,2028327,너무 딱 이쁘게 잘 맞아서 만족합니다 잘 입을거 같아요,3,24.01.10
무신사스탠다드,2028327,그냥 무난한 가격에 무난한 색 무난한 품질 가성비 바지,3,24.01.04
무신사스탠다드,2028327,"연청으로 색깔도 잘나왔고, 입으면 핏은 이쁘지만, 밑위랑 엉덩이가 작아서 불편해요. 꼬툭튀 되네요 ㅠ",3,23.12.29
무신사스탠다드,2028327,옷은 예쁘고 좋은데 배송이 너무 많이 느렸던 부분이 너무 아쉽네요,3,23.12.28
무신사스탠다드,2028327,감사합니다 번창하세요<br>잘 입고 다닐게요 감사감사요,3,23.12.26
무신사스탠다드,2028327,길이가 짧아서 좀 아쉬워요 남친 키가 작은편인데도 달랑해요<br>워싱도 좀 싸보여요,3,23.12.19
무신사스탠다드,2028327,괜찮은것 같아요.. 같은제품 같은 사이즈인데도 사이즈가 다른건 좀.. 아쉽네요.. 기장이 차이나요..,3,23.12.18
