브랜드,의류코드,리뷰,별점,작성일
토피,3022892,바지가 너무 크고 벙벙한 건 싫어서 이 사이즈로 주문했는데 작지도 크지도 않아서 딱 좋습니다. 퀄리티도 좋아서<br>여름 빼고는 다 입을 수 있을 것 같아요.,5,24.07.06
토피,3022892,바지가 너무 크고 벙벙한 건 싫어서 이 사이즈로 주문했는데 작지도 크지도 않아서 딱 좋습니다. 퀄리티도 좋아서<br>여름 빼고는 다 입을 수 있을 것 같아요.,5,24.07.06
토피,3022892,제 키엔 기장이 조금 길어서 기장 수선했습니다! 바지 색감이 예뻐요,5,24.07.05
토피,3022892,합리적인 가격 꼼꼼한 포장 빠른배송 만족합니다,5,24.07.05
토피,3022892,사이즈 딱 적당하네요 ~ 휘뚜루 잘 입을거같아용 추천 ㅎ,5,24.07.04
토피,3022892,와이드...보다는 세미와이드? 레귤러핏? 정도되는거같아요<br>가장작은사이즈 잘맞았고 기장은 수선필요했습니다<br>사계절원단감이고 무엇보다 예뻐요ㅎㅎ,5,24.07.03
토피,3022892,바지컬러가 여름에 입기 괜찮고 예쁘게 빠져서 좋아요~~,5,24.07.02
토피,3022892,토피는 디자인도 좋고 바지 재질도 짱짱해서 좋아요!!,5,24.06.30
토피,3022892,바지 색 예쁘고 지금 입기 좋을 것 같음. 제키에는 밑에조금접거나 줄여서 입는게 더예쁠것같고 할인받아서<br>딱좋은가격에구매함!<br>,5,24.06.29
토피,3022892,바지 색 예쁘고 지금 입기 좋을 것 같음. 제키에는 밑에조금접거나 줄여서 입는게 더예쁠것같고 할인받아서<br>딱좋은가격에구매함!,5,24.06.29
토피,3022892,배송도 빠르고 레이어드용으로 정말 좋아요 그리고 가격도 너무 합리적입니다,5,24.06.29
토피,3022892,배송 빠르고 바지 워싱도 너무 예뻐요 사이즈도 딱입니다!,5,24.06.29
토피,3022892,배송도 빠르고 레이어드용으로 정말 좋아요 그리고 가격도 너무 합리적입니다,5,24.06.29
토피,3022892,배송 빠르고 바지 워싱도 너무 예뻐요 사이즈도 딱입니다!,5,24.06.29
토피,3022892,사이즈 잘맞고 이쁘네요 잘입겠습니다 감사합니다,5,24.06.29
토피,3022892,사이즈 잘맞고 이쁘네요 잘입겠습니다 감사합니다,5,24.06.29
토피,3022892,사이즈 잘맞고 이쁘네요 잘입겠습니다 감사합니다,5,24.06.29
토피,3022892,딱 원하던 컬러에 원하던 핏입니다 기장은 좀 길어서 수선했지만 굿,5,24.06.27
토피,3022892,딱 원하던 컬러에 원하던 핏입니다 기장은 좀 길어서 수선했지만 굿,5,24.06.27
토피,3022892,딱 원하던 컬러에 원하던 핏입니다 기장은 좀 길어서 수선했지만 굿,5,24.06.27
토피,3022892,색깔도 너무 마음에 들고 너무 와이드하지 않은 것도 너무 좋아요!,5,24.06.27
토피,3022892,색도 마음에 너무 들었고 바지가 너무 와이드하지도 않아서 더 좋았어요!,5,24.06.27
토피,3022892,색상도 너무 마음에 들고 또 바지가 너무 와이드하진 않아서 더 좋은 것 같습니다!,5,24.06.27
토피,3022892,배송도 빠르고 포장도 꼼꼼하게 잘되어서 왔어요<br>180 80키로인데 L사이즈가 잘맞내요<br>청바지 색감도 이쁘고 핏도 잘나와서 이쁘내요...더보기,5,24.06.27
토피,3022892,색깔도 너무 마음에 들고 너무 와이드하지 않은 것도 너무 좋아요!,5,24.06.27
토피,3022892,색도 마음에 너무 들었고 바지가 너무 와이드하지도 않아서 더 좋았어요!,5,24.06.27
토피,3022892,색상도 너무 마음에 들고 또 바지가 너무 와이드하진 않아서 더 좋은 것 같습니다!,5,24.06.27
토피,3022892,배송도 빠르고 포장도 꼼꼼하게 잘되어서 왔어요<br>180 80키로인데 L사이즈가 잘맞내요<br>청바지 색감도 이쁘고 핏도 잘나와서 이쁘내요...더보기,5,24.06.27
토피,3022892,배송도 빠르고 포장도 꼼꼼하게 잘되어서 왔어요<br>180 80키로인데 L사이즈가 잘맞내요<br>청바지 색감도 이쁘고 핏도 잘나와서 이쁘내요...더보기,5,24.06.27
토피,3022892,동생 사줬어요 가격대비 퀄리티 괜찮은 거 같아요 ㅎㅎ 무난무난하구 예쁩니당,5,24.06.27
토피,3022892,저렴한 가갹에 괜찮은 재질의 바지를 구매한 것 같아 졸아요,5,24.06.27
토피,3022892,배송도 빠르고 포장도 꼼꼼해서 좋아요! 토피 바지만 벌써 세장째 입니다,5,24.06.26
토피,3022892,핏 예쁘고 마음에 들어요~ 친구가 선물로 마음에 들어했습니다,5,24.06.25
토피,3022892,새감은 오일진이라 자연스러운 때탄 그 느낌 잘 나고 길이감. 핏 좋아요 다만 여름에 입기는 조금 두꺼운 감이<br>있네요 가을에 열심히 입을게요,5,24.06.24
토피,3022892,하비인 체형도 무난히 입을수있게 편안하게 나온듯합니다.,5,24.06.23
토피,3022892,"청바지 고르기 매우 어려운 1인. 하비인게 일차, 나이드니 체형도 바뀌어서 청바지 잘 안어울리는데 요건 아주<br>무난 편안합니다. 역시 토피좋아요",5,24.06.23
토피,3022892,먼저 핏이 너무 와이드하지 않고 약간 일자 느낌이라서 좋았습니다.<br>색감도 화면과 같이 좋았고 가격 또한 가성비 굿 입니다.<br>배송도 총알~~ 만족했습니다.,5,24.06.23
토피,3022892,하비인 체형도 무난히 입을수있게 편안하게 나온듯합니다.,5,24.06.23
토피,3022892,"청바지 고르기 매우 어려운 1인. 하비인게 일차, 나이드니 체형도 바뀌어서 청바지 잘 안어울리는데 요건 아주<br>무난 편안합니다. 역시 토피좋아요",5,24.06.23
토피,3022892,먼저 핏이 너무 와이드하지 않고 약간 일자 느낌이라서 좋았습니다.<br>색감도 화면과 같이 좋았고 가격 또한 가성비 굿 입니다.<br>배송도 총알~~ 만족했습니다.,5,24.06.23
토피,3022892,생각했던 색감은 아니였지만 오히려 더 이뻐서 놀랐어요.<br>무엇보다 어떤 옷이랑 매치해도 잘 어울려서 벗을 수가 없네요!!,5,24.06.23
토피,3022892,아주 마음에 듭니다 여행다닐때 아주 유용하게 사용했습니다,5,24.06.23
토피,3022892,인생바지입니다<br>디자인색상 뭐하나 빠지는게 없어요,5,24.06.23
토피,3022892,좋은 제품을 좋은 가격에 잘 구매한 것 같아 좋네요 감사합니다!,5,24.06.22
토피,3022892,진짜 너무 예뻐서 매일 입고 싶어요 색상 너무 예뻐요,5,24.06.21
토피,3022892,배송도 빠르고 옷 품질도 좋습니다! 재구매 의사 있어요!,5,24.06.21
토피,3022892,신축성은 없지만 탄탄하고<br>청바지 색감도 좋아요<br>여름 제외하곤 입을 수 있겠어요....더보기,5,24.06.21
토피,3022892,여름에 있기엔 살짝 두꺼운데 입을만 합니다 핏도 예뻐요,5,24.06.21
토피,3022892,토피 바지 이쁘네요??<br>처음인데 이가격 이퀄리티면 재구매의사 있습니다!,5,24.06.20
토피,3022892,색감 좋고<br>탄탄하고<br>사이즈 잘 맞아서...더보기,5,24.06.20
토피,3022892,원하던 색감에 핏입니다.<br>기장 수선은 필요할듯 ㅠㅠ...더보기,5,24.06.19
토피,3022892,토피 바지 이쁘네요??<br>처음인데 이가격 이퀄리티면 재구매의사 있습니다!,5,24.06.20
토피,3022892,색감 좋고<br>탄탄하고<br>사이즈 잘 맞아서...더보기,5,24.06.20
토피,3022892,원하던 색감에 핏입니다.<br>기장 수선은 필요할듯 ㅠㅠ...더보기,5,24.06.19
토피,3022892,요즘에 비싼돈 주고 옷 살 필요 없는듯<br>너무 잘나와요.,5,24.06.19
토피,3022892,바지 여기저기서 사봤지만 가격도 그렇고<br>맘에드는바지 찾은거같아요<br>,5,24.06.18
토피,3022892,좋아요 추천합니다<br>두께감이 좀 있는편이라 엄청 더운 여름에는 피하는게 좋습니다...더보기,5,24.06.18
토피,3022892,옷핏너무이뻐서 잘입고있어요<br>최고 입니다~~~<br>굿 강추,5,24.06.16
토피,3022892,생각보다 되게 밝아요 아이스진 느낌이에요<br>하지만 믿고 사는.토피.청바지!!!!<br>너무 와이드도 아니고 세미 와이드로 떨어져서 넘 예뻐요 ㅎㅎ...더보기,5,24.06.15
토피,3022892,생각보다 되게 밝아요 아이스진 느낌이에요<br>하지만 믿고 사는.토피.청바지!!!!<br>너무 와이드도 아니고 세미 와이드로 떨어져서 넘 예뻐요 ㅎㅎ...더보기,5,24.06.15
토피,3022892,블랙진 구매하고 이후에 재구매했습니다.<br>허벅지 있는 저에게 통도 잘맞고 핏도 마음에 듭니다.,5,24.06.13
토피,3022892,배송도 빠르고 입어보니 핏도 너무 이쁘네요 만족,5,24.06.12
토피,3022892,너무 와이드한게 아니라 부담없이 입기 좋아요<br>배송은 좀 느리넹노,5,24.06.11
토피,3022892,통 넓고 기장도 적당해서 꾸안꾸 룩으로 입기 좋습니당,5,24.06.10
토피,3022892,생각보다 되게 밝아요 아이스진 느낌이에요<br>하지만 믿고 사는.토피.청바지!!!!<br>너무 와이드도 아니고 세미 와이드로 떨어져서 넘 예뻐요 ㅎㅎ...더보기,5,24.06.15
토피,3022892,블랙진 구매하고 이후에 재구매했습니다.<br>허벅지 있는 저에게 통도 잘맞고 핏도 마음에 듭니다.,5,24.06.13
토피,3022892,배송도 빠르고 입어보니 핏도 너무 이쁘네요 만족,5,24.06.12
토피,3022892,너무 와이드한게 아니라 부담없이 입기 좋아요<br>배송은 좀 느리넹노,5,24.06.11
토피,3022892,통 넓고 기장도 적당해서 꾸안꾸 룩으로 입기 좋습니당,5,24.06.10
토피,3022892,기장이랑 통 둘 다 너무 좋습니다. 배송이 빨리 와서 좋았습니다!,5,24.06.10
토피,3022892,배송도 빠르고 상품 색상도 사진과 동일하고 퀄리티도 좋습니다.,5,24.06.10
토피,3022892,정말 좋구여 가두가자바색감은 화면과 비슷한가요 합리벅인 가격이에요 전말 젛아요 세후탁후 봉시디잔인,5,24.06.10
토피,3022892,색상이 화면하고 똑같아요 아들이 너무 맘에 들어하네요~^^<br>가격도 착하네요^^,5,24.06.09
토피,3022892,생각보다 편하고 좋아요<br>배송도 빠르고 잘입을게요,5,24.06.09
토피,3022892,그림자때문에 조금 이상해보이지만 부담스럽지 않은 밝은 색깔의 청바지에요!,5,24.06.09
토피,3022892,딱 스탠다드 핏이에요! 너무 와이드하지 않아서 좋네요,5,24.06.08
토피,3022892,딱 스탠다드 핏이에요! 너무 와이드하지 않아서 좋네요,5,24.06.08
토피,3022892,인생 청바지를 찾았어요!! 진짜 피팅감이 너무 좋네여 부해보여서 와이드 바지는 잘 안입는데 이건 완전<br>요물이예요ㅎㅎ 사람들이 괜히 극찬하는게 아녔네여 다른 색상도 사봐야겟어요!!,5,24.06.06
토피,3022892,딱 스탠다드 핏이에요! 너무 와이드하지 않아서 좋네요,5,24.06.08
토피,3022892,딱 스탠다드 핏이에요! 너무 와이드하지 않아서 좋네요,5,24.06.08
토피,3022892,인생 청바지를 찾았어요!! 진짜 피팅감이 너무 좋네여 부해보여서 와이드 바지는 잘 안입는데 이건 완전<br>요물이예요ㅎㅎ 사람들이 괜히 극찬하는게 아녔네여 다른 색상도 사봐야겟어요!!,5,24.06.06
토피,3022892,똑같은 제품 다른 색상인데 개체 차이인지 사이즈가 미묘하게 다르네요 ㅠㅠ 라이트 블루 색상보다 허벅지 부분이<br>살짝 좁습니다.,5,24.06.05
토피,3022892,똑같은 제품 다른 색상인데 개체 차이인지 사이즈가 미묘하게 다르네요 ㅠㅠ 라이트 블루 색상보다 허벅지 부분이<br>살짝 좁습니다.,5,24.06.05
토피,3022892,똑같은 제품 다른 색상인데 개체 차이인지 사이즈가 미묘하게 다르네요 ㅠㅠ 라이트 블루 색상보다 허벅지 부분이<br>살짝 좁습니다.,5,24.06.05
토피,3022892,진짜 최고의 와이드핏 바지를 찾은거 같아요!! 부담스럽지 않게 막 입을수 있을거 같아서 너무 좋습니다!,5,24.06.05
토피,3022892,와이드핏 바지 잘 안입는데 이 바지는 진짜 입문용으로 최고입니다!!!,5,24.06.05
토피,3022892,운동해서 고관절부터 허벅지가 두꺼운데 허리는 맞고 허벅지는 좀 많이 타이트하고<br>무릎부터는 일반적인 와이드느낌이 나네요 그래도 다행이 봐줄만은 한거 같네요..,5,24.06.04
토피,3022892,바지가 딱맞고 고급져서 정말좋네요 추천할게요!,5,24.06.04
토피,3022892,배송도 빠르고 상품 포장도 꼼꼼하게 잘해서 왔어요<br>상품도 맘에들어요<br>색감도 괜찮내요...더보기,5,24.06.04
토피,3022892,허리사이즈도 잘 맞고 기장도 안줄여도 될 만큼 딱 맞아요!,5,24.06.03
토피,3022892,사이즈 적당하고 핏도 좋아요<br>배송도 빨라서 좋았습니다,5,24.06.03
토피,3022892,역시 믿고 입는 토피 데님인듯 해요 사이즈도 딱 좋고 다리 길어 보이고 너무 와이드하지 않아서 부담없이<br>입고다니기 좋아요 완전 만족입니다 청바지는 일단 토피로 주문하게 돼요ㅎ,5,24.06.01
토피,3022892,바지가 딱맞고 고급져서 정말좋네요 추천할게요!,5,24.06.04
토피,3022892,배송도 빠르고 상품 포장도 꼼꼼하게 잘해서 왔어요<br>상품도 맘에들어요<br>색감도 괜찮내요...더보기,5,24.06.04
토피,3022892,허리사이즈도 잘 맞고 기장도 안줄여도 될 만큼 딱 맞아요!,5,24.06.03
토피,3022892,사이즈 적당하고 핏도 좋아요<br>배송도 빨라서 좋았습니다,5,24.06.03
토피,3022892,역시 믿고 입는 토피 데님인듯 해요 사이즈도 딱 좋고 다리 길어 보이고 너무 와이드하지 않아서 부담없이<br>입고다니기 좋아요 완전 만족입니다 청바지는 일단 토피로 주문하게 돼요ㅎ,5,24.06.01
토피,3022892,역시 믿고 입는 토피 데님인듯 해요 사이즈도 딱 좋고 다리 길어 보이고 너무 와이드하지 않아서 부담없이<br>입고다니기 좋아요 완전 만족입니다,5,24.06.01
토피,3022892,요즘 제일 많이 입는 바지 입니다 너무 편하고 좋아요,5,24.05.30
토피,3022892,핏이 일단 미침 진짜 인생 청바지임 기장이 길어도 접어서 입어도 이쁨,5,24.05.29
토피,3022892,핏이 일단 미침 진짜 인생 청바지임 기장이 길어도 접어서 입어도 이쁨,5,24.05.29
토피,3022892,핏이 일단 미침 진짜 인생 청바지임 기장이 길어도 접어서 입어도 이쁨,5,24.05.29
토피,3022892,색도 예쁘고 옷 퀄리티도 좋네요. 와이드긴 한데 너무 와이드하진 않아서 부담스럽지 않아서 좋아요.,5,24.05.29
토피,3022892,색도 예쁘고 라인도 좋아요. 와이드핏은 아니고 약간 헐렁한 핏.,5,24.05.29
토피,3022892,와이드 팬츠 찾는다면 바로 이것! 사이나 팟이나 색감이나 다 좋아요,5,24.05.29
토피,3022892,색깔 넘 맘에 들고 핏도 굿이에요 근데 밑위 부분이 짧은 편이라 앉아있을 때 좀 불편해요 ㅎ,5,24.05.28
토피,3022892,핏이 일단 미침 진짜 인생 청바지임 기장이 길어도 접어서 입어도 이쁨,5,24.05.29
토피,3022892,색도 예쁘고 옷 퀄리티도 좋네요. 와이드긴 한데 너무 와이드하진 않아서 부담스럽지 않아서 좋아요.,5,24.05.29
토피,3022892,색도 예쁘고 라인도 좋아요. 와이드핏은 아니고 약간 헐렁한 핏.,5,24.05.29
토피,3022892,와이드 팬츠 찾는다면 바로 이것! 사이나 팟이나 색감이나 다 좋아요,5,24.05.29
토피,3022892,색깔 넘 맘에 들고 핏도 굿이에요 근데 밑위 부분이 짧은 편이라 앉아있을 때 좀 불편해요 ㅎ,5,24.05.28
토피,3022892,길이 적당하게 발목 덮어서 좋고요 색상도 좋습이다. 선명해여,5,24.05.28
토피,3022892,역시 믿고 사는 청바지 토피입니다. 베이직 청바지 중 최고..,5,24.05.27
토피,3022892,색상도마음에들고편하고 좋습니다<br>사이즈를 좀 크게했어요,5,24.05.27
토피,3022892,가격도 싸고 배송도 빠르고 아주 잘 구매했습니다.,5,24.05.26
토피,3022892,동생 선물로줬습니다 맘에들어하네요 토피바지좋아요 기본템이에요,5,24.05.24
토피,3022892,색도 예쁘고 퀄리티도 좋아요. 라인도 예쁜데 와이드 치고는 좁아요.,5,24.05.24
토피,3022892,사이즈가 잘 맞아요 근데 같은 사이즈 토피 다른 제품은 엄청 크더라구요,5,24.05.24
토피,3022892,토피 바지는 처음인데 좋네요 생각보다 통이 크진 않음,5,24.05.22
토피,3022892,토피바지 색깔별로 구매중인데 원단 적당히 두껍고 좋아요,5,24.05.22
토피,3022892,기장 길고 디자인도 무난해서 어디든 잘 어울립니다<br>,5,24.05.22
토피,3022892,사이즈가 잘 맞아요 근데 같은 사이즈 토피 다른 제품은 엄청 크더라구요,5,24.05.24
토피,3022892,토피 바지는 처음인데 좋네요 생각보다 통이 크진 않음,5,24.05.22
토피,3022892,토피바지 색깔별로 구매중인데 원단 적당히 두껍고 좋아요,5,24.05.22
토피,3022892,기장 길고 디자인도 무난해서 어디든 잘 어울립니다<br>,5,24.05.22
토피,3022892,선물해줬는데 아주 예쁘게 잘 맞더라구요! 색깔도 마음에 듭니다.,5,24.05.21
토피,3022892,디자인도 마음에 들고 스타일이 좋아보여요<br>다리가 길어보이는 효과!!,5,24.05.20
토피,3022892,디자인도 마음에 들고 스타일이 좋아보여요<br>다리가 길어보이는 효과,5,24.05.20
토피,3022892,너무이뻐요 저랑잘어울려요 다음에 다른색상 재구매의사 있습니다,5,24.05.18
토피,3022892,사이즈도 딱이고 이쁘네요 근데 한여름엔 더울듯,5,24.05.18
토피,3022892,토피는 제벌 재입고 좀 해주세요.. 색감이 너무 좋은데 못 사고 있어서 아쉬워요,5,24.05.17
토피,3022892,색감이 예뻐요 선물로 줬더니 아주 애착바지가 되었답니다~토피짱,5,24.05.17
토피,3022892,연천 와이드 팬츠 찾다가 가성비 제품으로 좋다고 추천 받아서 구매했습니다. 허리가 약간 크지만 편하게 입을 수<br>있어 좋네요,5,24.05.17
토피,3022892,토피에서 두번째 구매인데 사이즈도 찰떡이라 좋아요,5,24.05.17
토피,3022892,바지 길이 좋고 통도 괜찮고 좋은 것 같아요 짱짱입니다,5,24.05.15
토피,3022892,토피는 제벌 재입고 좀 해주세요.. 색감이 너무 좋은데 못 사고 있어서 아쉬워요,5,24.05.17
토피,3022892,색감이 예뻐요 선물로 줬더니 아주 애착바지가 되었답니다~토피짱,5,24.05.17
토피,3022892,연천 와이드 팬츠 찾다가 가성비 제품으로 좋다고 추천 받아서 구매했습니다. 허리가 약간 크지만 편하게 입을 수<br>있어 좋네요,5,24.05.17
토피,3022892,토피에서 두번째 구매인데 사이즈도 찰떡이라 좋아요,5,24.05.17
토피,3022892,바지 길이 좋고 통도 괜찮고 좋은 것 같아요 짱짱입니다,5,24.05.15
토피,3022892,와이드 청바지 토피 브랜드 벌써 세개째인데 역시 너무 좋네요,5,24.05.15
토피,3022892,사이즈도 딱 좋고<br>토피 믿고 재구매했네요<br>빠른배송 감사합니다,5,24.05.15
토피,3022892,지금 입기 딱 좋은 두께감이네요<br>빠른배송 감사합니다,5,24.05.15
토피,3022892,키 171m 중딩아들 주려고 샀는데 Xs 사이즈 제가 입고<br>아들은 M사이즈로 재구매했습니다<br>커플바지 됐네요~~...더보기,5,24.05.15
토피,3022892,중학생 아들 사이즈 딱이네요!!<br>기장 수선할 필요도없이 잘입고 있습니다^^<br>강추!,5,24.05.15
토피,3022892,색도 선명하고 예쁘고 사이즈도 적당하고 디자인도 예뻐요,5,24.05.15
토피,3022892,바지 사이즈가 딱 좋습니다.<br>색도 이쁘고요 잘 입을게요,5,24.05.13
토피,3022892,최고의 옷이네요 만족스러워요 배송 빠르고 품질 좋네용,5,24.05.13
토피,3022892,기본적인 연청바지 찾고있었는데 아주 만족합니다,5,24.05.12
토피,3022892,옷이 너무 예쁘고 좋아요 나중에 구매 또 하고 싶어요,5,24.05.12
토피,3022892,최고의 옷이네요 만족스러워요 배송 빠르고 품질 좋네용,5,24.05.13
토피,3022892,기본적인 연청바지 찾고있었는데 아주 만족합니다,5,24.05.12
토피,3022892,옷이 너무 예쁘고 좋아요 나중에 구매 또 하고 싶어요,5,24.05.12
토피,3022892,소재도 좋고 색감도 좋아서 자주 입을 것 같습니다,5,24.05.12
토피,3022892,소재도 좋고 색감도 좋아서 자주 입을 것 같습니다,5,24.05.12
토피,3022892,토피 바지는 역시 최고예요! 옷 소재도 좋고 입어 보니 핏도 아주 만족스러워요!!,5,24.05.12
토피,3022892,허리사이즈는 정사이즈네요.<br>괜히 다른 사람 평보고 사이즈 작게 구매했다가 교환했네요.<br>,5,24.05.11
토피,3022892,색감도 디자인도 완전 마음에 들어요 ~ 역시 무탠다드!!,5,24.05.11
토피,3022892,진짜 색감 너무 이쁘다 진짜 마음에 들어욥<br>뱃살 좀 있으시면 L추천해요<br>제 스펙에 M 많이들 하시는데 L 딱 좋아요,5,24.05.10
토피,3022892,진짜 색감 너무 이쁘다 진짜 마음에 들어욥<br>뱃살 좀 있으시면 L추천해요<br>제 스펙에 M 많이들 하시는데 L 딱 좋아요,5,24.05.10
토피,3022892,토피 바지는 핏이 정말 예쁜거 같어요. 물이 빠지는 단점은 있지만,5,24.05.10
토피,3022892,넉넉한핏에 몸에착달라붙는듯한 느낌입니다 추천!,5,24.05.10
토피,3022892,와이드 입문자입니다 토피바지 너무좋네요 기장은 수선했어요!!,5,24.05.09
토피,3022892,와이드 입문자입니다 토피바지 너무좋네요 기장은 수선했어요!!,5,24.05.09
토피,3022892,진짜 색감 너무 이쁘다 진짜 마음에 들어욥<br>뱃살 좀 있으시면 L추천해요<br>제 스펙에 M 많이들 하시는데 L 딱 좋아요,5,24.05.10
토피,3022892,토피 바지는 핏이 정말 예쁜거 같어요. 물이 빠지는 단점은 있지만,5,24.05.10
토피,3022892,넉넉한핏에 몸에착달라붙는듯한 느낌입니다 추천!,5,24.05.10
토피,3022892,와이드 입문자입니다 토피바지 너무좋네요 기장은 수선했어요!!,5,24.05.09
토피,3022892,와이드 입문자입니다 토피바지 너무좋네요 기장은 수선했어요!!,5,24.05.09
토피,3022892,와이드 입문자입니다 토피바지 너무좋네요 기장은 수선했어요!!,5,24.05.09
토피,3022892,색감은 화면이랑 비슷해요! 배송도 빨리왔고 포장도 꼼꼼히 되어 있었습ㅋ니다!,5,24.05.08
토피,3022892,2 pack 패키지 샀다가 사이즈 교환을 반복하다 ㅠ 블랙진은 포기하고 이거 하나 맘에 들어서 건졌네요,5,24.05.08
토피,3022892,2 pack 패키지 샀다가 사이즈 교환을 반복하다 ㅠ 블랙진은 포기하고 이거 하나 맘에 들어서 건졌네요,5,24.05.08
토피,3022892,저렴이해서 큰기대 안하고 주문했는데 완전 제가 좋아하는 핏나와서 놀랩 ㅎㅎ 랩101 톰 라인 좋아하는데<br>비슷하네요 아주 굳입니다~ 다른색상도 구매해야 겠어요,5,24.05.08
토피,3022892,저렴이해서 큰기대 안하고 주문했는데 완전 제가 좋아하는 핏나와서 놀랬어요 ㅎㅎ 랩101 톰 라인 좋아하는데<br>비슷하네요 아주 굳입니다~ 다른색상도 구매해야 겠어요,5,24.05.08
토피,3022892,너무 넓은 와이드핏이 아니라 부담스럽지 않습니다.,5,24.05.06
토피,3022892,착용감도 좋고 무게도 적당하고 색감도 이쁩니다,5,24.05.06
토피,3022892,의외로 남자 청바지가 잘 맞아서 무신사에서 자주 구입하고 있습니다. 색 무난하고 적당한 와이드핏이라 더 좋군요,5,24.05.06
토피,3022892,저렴이해서 큰기대 안하고 주문했는데 완전 제가 좋아하는 핏나와서 놀랬어요 ㅎㅎ 랩101 톰 라인 좋아하는데<br>비슷하네요 아주 굳입니다~ 다른색상도 구매해야 겠어요,5,24.05.08
토피,3022892,너무 넓은 와이드핏이 아니라 부담스럽지 않습니다.,5,24.05.06
토피,3022892,착용감도 좋고 무게도 적당하고 색감도 이쁩니다,5,24.05.06
토피,3022892,의외로 남자 청바지가 잘 맞아서 무신사에서 자주 구입하고 있습니다. 색 무난하고 적당한 와이드핏이라 더 좋군요,5,24.05.06
토피,3022892,가격대비 제품 품질이 너무 좋은것같아요. 잘입을게요,5,24.05.04
토피,3022892,배송도 삘리오고 색감도 화면이랑 똑같습니다 추천,5,24.05.04
토피,3022892,배송도 삘리오고 색감도 화면이랑 똑같습니다 추천,5,24.05.04
토피,3022892,이쁘고 손 자주가는 옷입니다 자주입고있슺니다,5,24.05.03
토피,3022892,이쁘고 손 자주가는 옷입니다 자주입고있슺니다,5,24.05.03
토피,3022892,길이가 좀 길어서 수선해야할거같은데 색깔은 이뻐요,5,24.05.02
토피,3022892,허리는 가늘고 허벅지는 굵은 체형이라 바지 고르기가 힘들었는데 저한테 딱 좋은 바지를 찾아서 너무 좋아요.<br>기장만 살짝 줄이고 입으니 예쁩니다.,5,24.05.01
토피,3022892,허리는 가늘고 허벅지는 굵은 체형이라 바지 고르기가 힘들었는데 저한테 딱 좋은 바지를 찾아서 너무 좋아요.<br>기장만 살짝 줄이고 입으니 예쁩니다.,5,24.05.01
토피,3022892,핏이 마음에 듭니다. 가격에 비해 꽤 괜찮다고 생각해요,5,24.05.01
토피,3022892,핏이 마음에 듭니다 다리가 날씬해서 적절한 것을 찾고 있었는데 ㅎㅎ,5,24.05.01
토피,3022892,허리는 가늘고 허벅지는 굵은 체형이라 바지 고르기가 힘들었는데 저한테 딱 좋은 바지를 찾아서 너무 좋아요.<br>기장만 살짝 줄이고 입으니 예쁩니다.,5,24.05.01
토피,3022892,허리는 가늘고 허벅지는 굵은 체형이라 바지 고르기가 힘들었는데 저한테 딱 좋은 바지를 찾아서 너무 좋아요.<br>기장만 살짝 줄이고 입으니 예쁩니다.,5,24.05.01
토피,3022892,핏이 마음에 듭니다. 가격에 비해 꽤 괜찮다고 생각해요,5,24.05.01
토피,3022892,핏이 마음에 듭니다 다리가 날씬해서 적절한 것을 찾고 있었는데 ㅎㅎ,5,24.05.01
토피,3022892,아주 만족합니다 핏감은 좋아요 색은 생각보다 좀 어두워요,5,24.05.01
토피,3022892,핏이 아주 마음에 듭니다 이 가격에 이정도 퀄리티 쉽지않은데,5,24.05.01
토피,3022892,무난하게 입기 좋은 두께와 밝은 색감이 좋습니다,5,24.05.01
토피,3022892,"핏도 이쁘고, 사이즈는 한 치수 크게 샀으면 더 좋을뻔 했네요.",5,24.05.01
토피,3022892,가격대비 핏이나 원단감 전체적인 퀄리티가 좋네요,5,24.05.01
토피,3022892,항상사고싶었던제품입니다!! 잘 입을게요😊😊다들사세염ㅁ,5,24.04.29
토피,3022892,항상사고싶었던제품입니다!! 잘 입을게요😊😊다들사세염ㅁ,5,24.04.29
토피,3022892,항상사고싶었던제품입니다!! 잘 입을게요😊😊다들사세염ㅁ,5,24.04.29
토피,3022892,매우매우매루매우매우매우매우매우좋지는 않고 그냥 그럼,5,24.04.29
토피,3022892,믿고 입는 가성비 토피입니다. 원래 다른 색상도 구매했는데 맘에 들어서 추가 구매합니다.,5,24.04.28
토피,3022892,"내가 산 토피 청바지 중에 가장 맛도리, 빈티지한 워싱감하며 제일 손이 감. 무조건 쟁겨놔야하는 아이템 중에<br>하나라고 생각함, 특유의 색감이 사진에 안 담기는 것이 비통함.",5,24.04.28
토피,3022892,항상사고싶었던제품입니다!! 잘 입을게요😊😊다들사세염ㅁ,5,24.04.29
토피,3022892,항상사고싶었던제품입니다!! 잘 입을게요😊😊다들사세염ㅁ,5,24.04.29
토피,3022892,매우매우매루매우매우매우매우매우좋지는 않고 그냥 그럼,5,24.04.29
토피,3022892,믿고 입는 가성비 토피입니다. 원래 다른 색상도 구매했는데 맘에 들어서 추가 구매합니다.,5,24.04.28
토피,3022892,"내가 산 토피 청바지 중에 가장 맛도리, 빈티지한 워싱감하며 제일 손이 감. 무조건 쟁겨놔야하는 아이템 중에<br>하나라고 생각함, 특유의 색감이 사진에 안 담기는 것이 비통함.",5,24.04.28
