브랜드,의류코드,리뷰,별점,작성일
모드나인,1037219,인기있는 이유가 있다.<br>피스파커 페이탈리즘? 모드나인이 바지 맛집입니다....더보기,5,24.01.02
모드나인,1037219,몇년동안 즐겨입다가 헤져서 재구매 했습니다. 기장이 조금 더 짧아진거 같지만 만족합니다. 자주 착용하기 좋은<br>바지입니다.,5,23.12.31
모드나인,1037219,두번째 같은 모델 구매햇어요 ㅋㅋ<br>핏은 항상 이쁘고 좋네요,5,23.12.31
모드나인,1037219,펑크타운 두번째 구매입니다 좋아요<br>편합니다 맘에들어요,5,23.12.30
모드나인,1037219,"원단 마감처리 깔끔하고 좋습니다. 키작은 사람도 크롭은 아니여도, 수선 및 롤업하지 않아도 좋습니다.",5,23.12.30
모드나인,1037219,"무난한 청바지 입니다. 마감처리 좋으며, 행사기간에 좋은 제품 저렴하게 구입했습니다.",5,23.12.30
모드나인,1037219,무난한 청바지 입니다. 세일기긴에 저렴하게 구입했습니다.,5,23.12.30
모드나인,1037219,펑타 항상 고민만하다 드뎌 구매했네요<br>핏감이 너무 맘에 듭니다,5,23.12.29
모드나인,1037219,펑타 항상 고민만하다 드뎌 구매했네요<br>핏감이 너무 맘에 듭니다,5,23.12.29
모드나인,1037219,펑타 항상 고민만하다 드뎌 구매했네요<br>핏감이 너무 맘에 듭니다,5,23.12.29
모드나인,1037219,몸에 딱맞는 사이즈로 잘왔습니다 간만에 마음에드는 청바지샀습니다!,5,23.12.25
모드나인,1037219,"무난한 청바지 입니다. 마감처리 좋으며, 행사기간에 좋은 제품 저렴하게 구입했습니다.",5,23.12.30
모드나인,1037219,무난한 청바지 입니다. 세일기긴에 저렴하게 구입했습니다.,5,23.12.30
모드나인,1037219,펑타 항상 고민만하다 드뎌 구매했네요<br>핏감이 너무 맘에 듭니다,5,23.12.29
모드나인,1037219,펑타 항상 고민만하다 드뎌 구매했네요<br>핏감이 너무 맘에 듭니다,5,23.12.29
모드나인,1037219,펑타 항상 고민만하다 드뎌 구매했네요<br>핏감이 너무 맘에 듭니다,5,23.12.29
모드나인,1037219,몸에 딱맞는 사이즈로 잘왔습니다 간만에 마음에드는 청바지샀습니다!,5,23.12.25
모드나인,1037219,가격대비 가성비좋은제품 인거같아요 다음에 또 구매할게요,5,23.12.24
모드나인,1037219,가격대비 가성비좋은제품 인거같아요 다음에 또 구매할게요,5,23.12.24
모드나인,1037219,172/ 72kg 허벅지 58 종아리 39 기준입니다<br>31 사이즈랑 32사이즈 고민했는데 32 구매하길 잘한것같습니다. 저랑 신체스펙이 비슷하신분은 참고하세요.,5,23.12.23
모드나인,1037219,역시나 명불허전이네요 ㅎㅎ 가죽패치로 와서 너무 만족~~^^,5,23.12.22
모드나인,1037219,디자인 핏 길이감 딱 맞아떨어지고 수선 없이 좋습니다,5,23.12.21
모드나인,1037219,색감 핏 확실히 다 좋아요!!<br>조금 크다해서 걱정했지만 크진않습니다,5,23.12.21
모드나인,1037219,세일할때 좋은 가격으로 잘 구입해서 입고 있습니다.<br>우선 데님 원단 자체가 탄탄하고 좋고 색감도 예쁘게...더보기,5,23.12.19
모드나인,1037219,178기준 기장 아주 좋아요! 옷ㅇ 튼튼해보입니다 지퍼도 잘 올라가고 다 좋지만 저만의 단점은 스판은<br>없는거같아요,5,23.12.15
모드나인,1037219,처음사보는데 재질도좋고 우선 실측사이즈와<br>표기사이즈가 동일해서좋습니다,5,23.12.14
모드나인,1037219,디자인 핏 길이감 딱 맞아떨어지고 수선 없이 좋습니다,5,23.12.21
모드나인,1037219,색감 핏 확실히 다 좋아요!!<br>조금 크다해서 걱정했지만 크진않습니다,5,23.12.21
모드나인,1037219,세일할때 좋은 가격으로 잘 구입해서 입고 있습니다.<br>우선 데님 원단 자체가 탄탄하고 좋고 색감도 예쁘게...더보기,5,23.12.19
모드나인,1037219,178기준 기장 아주 좋아요! 옷ㅇ 튼튼해보입니다 지퍼도 잘 올라가고 다 좋지만 저만의 단점은 스판은<br>없는거같아요,5,23.12.15
모드나인,1037219,처음사보는데 재질도좋고 우선 실측사이즈와<br>표기사이즈가 동일해서좋습니다,5,23.12.14
모드나인,1037219,배송도 빠르고 재질도 편한 재질이라 아주 마음에 들어요 색상도 생각대로 좋고요 오래 편하게 잘 입을 수 있을것<br>같아요,5,23.12.13
모드나인,1037219,배송도 빠르고 재질도 스판재질이라 편해서 마음에 들어요 색상도 생각하던대로 입니다 편하게 오래오래 잘 입을<br>수 있을것 같아요,5,23.12.13
모드나인,1037219,배송도 빠르고 재질도 스판끼 있어서 좋아요 색상도 화면대로 와서 만족해요 모드나인 추천하는 이유가 있네요,5,23.12.13
모드나인,1037219,역시 청바지는 모드나인이에요 핏이 너무 예뻐요,5,23.12.13
모드나인,1037219,입고 다니기에 너무 예쁩니다. 워싱감 좋고 코트나 블레이저랑도 잘 어울리네요,5,23.12.12
모드나인,1037219,핏 좋습니다. 포인트가 되고 상의로 블레이저랑 입으면 찰떡이에요,5,23.12.12
모드나인,1037219,냄새는 좀 나지만 사이즈도 적당하니 좋은거 같습니다,5,23.12.12
모드나인,1037219,기본템으로 딱 좋아요. 어느옷에나 무난히 코디가능,5,23.12.11
모드나인,1037219,"너무 이쁜 데님. 다만, 마르신분들이 입었을때 이쁜듯.",5,23.12.10
모드나인,1037219,"근본 데님. 슬림핏엔 이만한 바지가 없는듯. 핏, 길이, 색감 3박자를 만족하는 GOAT",5,23.12.10
모드나인,1037219,기본템으로 딱 좋아요. 어느옷에나 무난히 코디가능,5,23.12.11
모드나인,1037219,"너무 이쁜 데님. 다만, 마르신분들이 입었을때 이쁜듯.",5,23.12.10
모드나인,1037219,"근본 데님. 슬림핏엔 이만한 바지가 없는듯. 핏, 길이, 색감 3박자를 만족하는 GOAT",5,23.12.10
모드나인,1037219,요즘 유행하는 와이드 핏은 아니지만 깔끔하게 입을 때 이만한 바지가 없는 듯. 색감도 좋고 적당히 슬림합니다.,5,23.12.10
모드나인,1037219,매번 구매할때 마다 잘입고 있습니다<br>괜찮은 제품 맞습니다,5,23.12.10
모드나인,1037219,색감이 너무 좋네요 허리뒤쪽에 빨간색 밴드가 조금 미스매치같긴한데 벨트하면 가려져서<br>그냥 입으려고 합니다,5,23.12.09
모드나인,1037219,허벅지에 맞춰사서 허리가 좀 남긴한데 벨트매면 괜찮겠죠<br>맘에 들어요~,5,23.12.08
모드나인,1037219,175/72 기장감 딱 좋고 핏 마음에들고 색감 좋습니다 사이즈<br>30이랑 31 고민 많이 했는데 30은 너무 딱 맞을거같아서 31로 했는데 마음에들어요,5,23.12.07
모드나인,1037219,175/72 기장감 딱 좋고 핏 마음에들고 색감 좋습니다 사이즈<br>30이랑 31 고민 많이 했는데 30은 너무 딱 맞을거같아서 31로 했는데 마음에들어요,5,23.12.07
모드나인,1037219,175/72 기장감 딱 좋고 핏 마음에들고 색감 좋습니다 사이즈<br>30이랑 31 고민 많이 했는데 30은 너무 딱 맞을거같아서 31로 했는데 마음에들어요,5,23.12.07
모드나인,1037219,가격대비 좋습니다. 청바지 브랜드중에 상위권이라고 생각해여,5,23.12.06
모드나인,1037219,허리랑 통이랑 길 줄 알았는데 딱 맞고 기장만 조금 길어서 수선하고 입고 다니고 있는데 편해서 손이 자주가요,5,23.12.06
모드나인,1037219,한 번 사입고 최애 청바지 등극해서 이번 블프기간에 못참고 2개나 구입했습니다~~<br>청바지 맛집 모드나인 👍👍,5,23.12.03
모드나인,1037219,175/72 기장감 딱 좋고 핏 마음에들고 색감 좋습니다 사이즈<br>30이랑 31 고민 많이 했는데 30은 너무 딱 맞을거같아서 31로 했는데 마음에들어요,5,23.12.07
모드나인,1037219,가격대비 좋습니다. 청바지 브랜드중에 상위권이라고 생각해여,5,23.12.06
모드나인,1037219,허리랑 통이랑 길 줄 알았는데 딱 맞고 기장만 조금 길어서 수선하고 입고 다니고 있는데 편해서 손이 자주가요,5,23.12.06
모드나인,1037219,한 번 사입고 최애 청바지 등극해서 이번 블프기간에 못참고 2개나 구입했습니다~~<br>청바지 맛집 모드나인 👍👍,5,23.12.03
모드나인,1037219,기장이 길어서 수선해서 입어야할것같아요 두께감 좋고 핏도 이뻐요~~하체있으면 좀 타이트해요,5,23.12.02
모드나인,1037219,기장이 길어서 수선해서 입어야할것같아요 두께감 좋고 핏도 이뻐요~~하체 있으면 좀 타이트해요,5,23.12.02
모드나인,1037219,디자인이나 핏은 진짜 예뻐요<br>다만 냄새가 잘 안빠지네요,5,23.12.02
모드나인,1037219,핏이 딱 원하는 느낌으로 나와서 너무 좋습니다<br>기본템으로 잘 활용할거 같아요,5,23.12.01
모드나인,1037219,받자마자 이건 잘샀다 생각이 들정도로 이쁘더라구요 다들 왜 추천하는지 알겠습니다 추천합니다,5,23.12.01
모드나인,1037219,받자마자 이건 잘샀다 생각이 들정도로 이쁘더라구요 다들 왜 추천하는지 알겠습니다 추천합니다,5,23.12.01
모드나인,1037219,클 줄 알았는데 생각보다 잘 맞네요 기장만 조금 줄여서 입고 있는데 편해요,5,23.12.01
모드나인,1037219,역시 청바지는 모드나인이죠. 벌써 두번째 같은걸로 구입하도 있네요. 개체 차이가 약간 있으나 그렇게 신경 쓰닐<br>정도는 아니에요.,5,23.11.30
모드나인,1037219,31 32 고민했는데 31도 딱 맞네요 다만 기장이 진짜 1-2cm만 길었으면 하는 아쉬움,5,23.11.30
모드나인,1037219,31 32 고민했는데 31도 딱 맞네요 다만 기장이 진짜 1-2cm만 길었으면 하는 아쉬움,5,23.11.30
모드나인,1037219,받자마자 이건 잘샀다 생각이 들정도로 이쁘더라구요 다들 왜 추천하는지 알겠습니다 추천합니다,5,23.12.01
모드나인,1037219,클 줄 알았는데 생각보다 잘 맞네요 기장만 조금 줄여서 입고 있는데 편해요,5,23.12.01
모드나인,1037219,역시 청바지는 모드나인이죠. 벌써 두번째 같은걸로 구입하도 있네요. 개체 차이가 약간 있으나 그렇게 신경 쓰닐<br>정도는 아니에요.,5,23.11.30
모드나인,1037219,31 32 고민했는데 31도 딱 맞네요 다만 기장이 진짜 1-2cm만 길었으면 하는 아쉬움,5,23.11.30
모드나인,1037219,31 32 고민했는데 31도 딱 맞네요 다만 기장이 진짜 1-2cm만 길었으면 하는 아쉬움,5,23.11.30
모드나인,1037219,색감이 사진과 같고 겨울에 데일리로 입기 좋아요 감사합니다~,5,23.11.30
모드나인,1037219,색감이 화면에서 보는것과 같았어요<br>사이즈가 딱 맞는대도 바지가 편했어요,5,23.11.29
모드나인,1037219,개체는 무난한개체가 온것같은데 맘에들어요.<br>여름보단 봄 가을 단품용,5,23.11.28
모드나인,1037219,180/76-78<br>31사이즈입음 딱맞음. 넘 만족,5,23.11.28
모드나인,1037219,31구입 제가보기엔 기장이랑 다 딱 좋은것 같아요.<br>,5,23.11.28
모드나인,1037219,운동해서 허벅지가 많이 발달했는데도 핏 이쁘고 편합니다,5,23.11.27
모드나인,1037219,제 사이즈에 조금 타이트한데 바지 자체는 너무 이쁩니다,5,23.11.27
모드나인,1037219,슬림하게 몸에 딱 맞습니다<br>입을수록 더 편해질거같네요,5,23.11.27
모드나인,1037219,평소 31 사이즈 입는데 이바지도 31하니까 잘맞네요,5,23.11.27
모드나인,1037219,블프라서 저렴하게 구매 잘했습니다 바지는 짱짱하고 이쁘네요,5,23.11.27
모드나인,1037219,운동해서 허벅지가 많이 발달했는데도 핏 이쁘고 편합니다,5,23.11.27
모드나인,1037219,제 사이즈에 조금 타이트한데 바지 자체는 너무 이쁩니다,5,23.11.27
모드나인,1037219,슬림하게 몸에 딱 맞습니다<br>입을수록 더 편해질거같네요,5,23.11.27
모드나인,1037219,평소 31 사이즈 입는데 이바지도 31하니까 잘맞네요,5,23.11.27
모드나인,1037219,블프라서 저렴하게 구매 잘했습니다 바지는 짱짱하고 이쁘네요,5,23.11.27
모드나인,1037219,옷이 매우 편한거 같아요<br>데일리용으로는 아니지만 가끔 입을수 있어요,5,23.11.27
모드나인,1037219,옷이 매우 편한거 같아요<br>데일리용으로는 아니지만 가끔 입을수 있어요,5,23.11.27
모드나인,1037219,옷이 예뻐요 기장도 적당하고 핏이 예쁩니다 강추합니다,5,23.11.26
모드나인,1037219,모드나인 청바지 처음사보는데<br>핏도 좋고 예쁘네요<br>숏다리라 밑단안줄여도되서 굳,5,23.11.25
모드나인,1037219,모드나인 청바지 처음사보는데<br>핏도 좋고 예쁘네요<br>숏다리라 밑단안줄여도되서 굳,5,23.11.25
모드나인,1037219,제가 원하던 슬림핏이 나와서 너무 이쁘네요 구매전에 허벅지 두께 생각하고 사세요!,5,23.11.25
모드나인,1037219,세일할때 기다리다가 냉큼 주문 무릎 발사 좀 억울하지만 이뻐요,5,23.11.25
모드나인,1037219,세일할때 기다리다가 사이즈 변경해서 냉큼 주문 맛있어요 ㅋㅋ30은 종아리가 타이트해서 31로 변경 기장수선<br>안함,5,23.11.25
모드나인,1037219,모드나인 펑크타운은 말할것도 없죠. 군대갔다왔더니<br>엄마가 사촌동생 줬다해서 다시 하나 장만했습니다.,5,23.11.24
모드나인,1037219,청바지는 역시 모드나인<br>이제 여기에 정착하렵니다,5,23.11.24
모드나인,1037219,제가 원하던 슬림핏이 나와서 너무 이쁘네요 구매전에 허벅지 두께 생각하고 사세요!,5,23.11.25
모드나인,1037219,세일할때 기다리다가 냉큼 주문 무릎 발사 좀 억울하지만 이뻐요,5,23.11.25
모드나인,1037219,세일할때 기다리다가 사이즈 변경해서 냉큼 주문 맛있어요 ㅋㅋ30은 종아리가 타이트해서 31로 변경 기장수선<br>안함,5,23.11.25
모드나인,1037219,모드나인 펑크타운은 말할것도 없죠. 군대갔다왔더니<br>엄마가 사촌동생 줬다해서 다시 하나 장만했습니다.,5,23.11.24
모드나인,1037219,청바지는 역시 모드나인<br>이제 여기에 정착하렵니다,5,23.11.24
모드나인,1037219,예전에 구매하고 맘에들어서 한번더 구매합니다~!<br>예전엔 기장 수선 안하고 입었던것 같은데 아주 쪼끔 수선하고 입어야 할것같아요 강추강츄,5,23.11.23
모드나인,1037219,너무 이쁜제품 이에요 모두에게 추천할만 합니다.,5,23.11.23
모드나인,1037219,너무 이쁜제품 이에요 모두에게 추천할만 합니다,5,23.11.23
모드나인,1037219,너무 이쁜제품 이에요 모두에게 추천할만 합니다,5,23.11.23
모드나인,1037219,너무만족스럽습니다다시사도이거로살것같아요,5,23.11.22
모드나인,1037219,합리적인 가격과 적당한 노멀한 핏 디자인입니다,5,23.11.21
모드나인,1037219,예전부터 잘 입고있는 바지인데 살찜+세탁후 수축때문에 사이즈 업해서 재구매했어요 기장은 수선했슴다,5,23.11.21
모드나인,1037219,예전에 샀다가 한장 더 샀는데 여전히 퀄리티 좋고 만족스럽습니다,5,23.11.21
