브랜드,의류코드,리뷰,별점,작성일
브랜디드,1423101,깔끔해서 어느 룩에나 다 잘 어울리네요. 예쁘게 잘 입겠습니다,5,23.01.08
브랜디드,1423101,깔끔해서 어느 룩에나 다 잘 어울리네요. 예쁘게 잘 입겠습니다,5,23.01.08
브랜디드,1423101,깔끔해서 어느 룩에나 다 잘 어울리네요. 예쁘게 잘 입겠습니다,5,23.01.08
브랜디드,1423101,허리도 너무 잘맞고 기장도 딱떨어져서 좋았어요 무엇보다 색이 예뻐요,5,23.01.07
브랜디드,1423101,너무 이쁘네요 색상도 원하던 색 핏도 살고 좋아요<br>길이도 딱 좋고 원하던 크롭진 입니당,5,23.01.07
브랜디드,1423101,빠른배송 너무 좋구요 모두 만족합니다 이쁘게 입을께요,5,23.01.06
브랜디드,1423101,깔끔해서 어느 룩에나 다 잘 어울리네요. 예쁘게 잘 입겠습니다,5,23.01.08
브랜디드,1423101,허리도 너무 잘맞고 기장도 딱떨어져서 좋았어요 무엇보다 색이 예뻐요,5,23.01.07
브랜디드,1423101,너무 이쁘네요 색상도 원하던 색 핏도 살고 좋아요<br>길이도 딱 좋고 원하던 크롭진 입니당,5,23.01.07
브랜디드,1423101,빠른배송 너무 좋구요 모두 만족합니다 이쁘게 입을께요,5,23.01.06
브랜디드,1423101,핏 진짜 너무 좋고 펑크타운 30 살짝 널널한데 1981은 딱 맞고 좋네요,5,23.01.06
브랜디드,1423101,30입으시던분들은 32챙기세요. 허리 ㄹㅇ 작습니다,5,23.01.06
브랜디드,1423101,번갈아입으려고 재구매했습니다. 워싱색감좋고 사이즈도 적절하니 좋습니다~,5,23.01.05
브랜디드,1423101,슬림핏으로 기존 치수보다 1치수 업 추천합니다. 제품은 사진이랑 똑같습니다.,5,23.01.05
브랜디드,1423101,슬림핏으로 기존 치수보다 1치수 업 추천합니다. 제품은 사진이랑 똑같습니다.,5,23.01.05
브랜디드,1423101,슬림핏으로 기존 치수보다 1치수 업 추천합니다. 제품은 사진이랑 똑같습니다.,5,23.01.05
브랜디드,1423101,캬~이게 브랜디드죠 ㅋㅋ 바지 재질과 핏 너무 좋습니다 ㅎㅎ 다만 지금 기장 수선을 해야 될 지 고민이 드네요<br>ㅎ..아무튼 넘 좋고 이제 첼시부츠랑 같이 매치하면 지리겠어요^^ 저처럼 마르신 분들은 이거 꼭 사세요 이 바지<br>물건입니다 ㄹㅇ,5,23.01.03
브랜디드,1423101,무릎발사가 조금 걱정되지만<br>사이즈도 딱맞고 무엇보다 핏이 좋습니다<br>앞으로 브랜디드에서만 구매할거같아요,5,23.01.02
브랜디드,1423101,사이즈도 딱맞고 무엇보다 핏이 좋습니다<br>앞으로 브랜디드에서만 구매할거같아요,5,23.01.02
브랜디드,1423101,사이즈도 적당하고 핏도 딱 맞습니다<br>다른 청바지들도 브랜디드에서 구매할거같아요,5,23.01.02
브랜디드,1423101,캬~이게 브랜디드죠 ㅋㅋ 바지 재질과 핏 너무 좋습니다 ㅎㅎ 다만 지금 기장 수선을 해야 될 지 고민이 드네요<br>ㅎ..아무튼 넘 좋고 이제 첼시부츠랑 같이 매치하면 지리겠어요^^ 저처럼 마르신 분들은 이거 꼭 사세요 이 바지<br>물건입니다 ㄹㅇ,5,23.01.03
브랜디드,1423101,무릎발사가 조금 걱정되지만<br>사이즈도 딱맞고 무엇보다 핏이 좋습니다<br>앞으로 브랜디드에서만 구매할거같아요,5,23.01.02
브랜디드,1423101,사이즈도 딱맞고 무엇보다 핏이 좋습니다<br>앞으로 브랜디드에서만 구매할거같아요,5,23.01.02
브랜디드,1423101,사이즈도 적당하고 핏도 딱 맞습니다<br>다른 청바지들도 브랜디드에서 구매할거같아요,5,23.01.02
브랜디드,1423101,어두운 청바지 필요했는데 딱이네요!<br>다른 색상이 품절이라 얘로 주문했는데 마음에 들어요ㅎ,5,23.01.02
브랜디드,1423101,재질도 좋고 핏도 잘나오고 색감도 너무 완벽하네요,5,23.01.01
브랜디드,1423101,흑청 워싱이 너무 좋아서 솔직히 입기가 너무아까워요 ㅠㅠ 핏이랑 재질 너무 좋아서 언제 입을 지 고민 될 정도로<br>너무 좋습니다 ㅠ,5,22.12.31
브랜디드,1423101,원래 바지사이즈 31-32입어서 32로 주문했는데<br>좀 타이트한 감이있어서 34로 교환했어요!<br>원하던 핏입니다ㅎㅎ,5,22.12.30
브랜디드,1423101,추천 받아서 샀는데바 이쁩니다. 잘입겠습니다~ 많이 파세요,5,22.12.30
브랜디드,1423101,쫀쫀하고 입으면 입을수록 몸에 딱맞아집이더 색깔도 좋구요,5,22.12.28
브랜디드,1423101,이번엔 한사이즈 작은거 사봤는데 너무 만족합니다,5,22.12.27
브랜디드,1423101,운동을 해서 허벅지가 살짝끼고 허리가 좀 남아용 근데 옷은 이뻐용,5,22.12.25
브랜디드,1423101,32입는분은 34입으면되구 저랑 키 비슷하면 그대로 입거나 조금 자르셔도 됩니다. 색감이 너무 예뻐요 근데<br>허벅지랑 엉덩이가 타이트합니다,5,22.12.25
브랜디드,1423101,히말라야 와이드 사고 슬림 흑청바지 여기 괜찮아서 샀는데 색이랑 재질 다 미쳤네요 와우…핏도 너무 좋구요..이제<br>첼시부츠 구하는 일만 남았네요.. 바지 잘 입겠습니당~~,5,22.12.24
브랜디드,1423101,쫀쫀하고 입으면 입을수록 몸에 딱맞아집이더 색깔도 좋구요,5,22.12.28
브랜디드,1423101,이번엔 한사이즈 작은거 사봤는데 너무 만족합니다,5,22.12.27
브랜디드,1423101,운동을 해서 허벅지가 살짝끼고 허리가 좀 남아용 근데 옷은 이뻐용,5,22.12.25
브랜디드,1423101,32입는분은 34입으면되구 저랑 키 비슷하면 그대로 입거나 조금 자르셔도 됩니다. 색감이 너무 예뻐요 근데<br>허벅지랑 엉덩이가 타이트합니다,5,22.12.25
브랜디드,1423101,히말라야 와이드 사고 슬림 흑청바지 여기 괜찮아서 샀는데 색이랑 재질 다 미쳤네요 와우…핏도 너무 좋구요..이제<br>첼시부츠 구하는 일만 남았네요.. 바지 잘 입겠습니당~~,5,22.12.24
브랜디드,1423101,매우 너무 좋고 매우 만족 매우 이쁨 매우 너무 만족합니다,5,22.12.23
브랜디드,1423101,입을만 해요 자주 입고 다닐걱 같아요 추천합니다,5,22.12.22
브랜디드,1423101,입을만 해요 자주 입고 다닐걱 같아요 추천합니다,5,22.12.22
브랜디드,1423101,입을만 해요 자주 입고 다닐걱 같아요 추천합니다,5,22.12.22
브랜디드,1423101,완전 까만 색은 아니라서 코디하기 편해요. 적당히 스키니해서 괜찮음,5,22.12.22
브랜디드,1423101,완전 까만 색은 아니라서 코디하기 편해요. 적당히 스키니해서 괜찮음,5,22.12.22
브랜디드,1423101,엄청 달라붙지는 않고 적당히 스키니해서 코디하기 좋아요,5,22.12.22
브랜디드,1423101,정말 좋은 제품 입니다 핏도 좋고 색감이랑 두깨도 좋습니다,5,22.12.21
브랜디드,1423101,옷이 무난하게 입기 정말 좋은 것 같아요 다만 사이즈가 좀 작게 나오는 것 같습니다,5,22.12.21
브랜디드,1423101,"30 사이즈 시켰다가 32로 변경했는데 사이즈 잘 맞네요.<br>개인적인 생각으로는 다른 바지 32보다 조금 더 작은 느낌입니다.<br>참고하셔서 주문하시고,...더보기",5,22.12.20
브랜디드,1423101,완전 까만 색은 아니라서 코디하기 편해요. 적당히 스키니해서 괜찮음,5,22.12.22
브랜디드,1423101,완전 까만 색은 아니라서 코디하기 편해요. 적당히 스키니해서 괜찮음,5,22.12.22
브랜디드,1423101,엄청 달라붙지는 않고 적당히 스키니해서 코디하기 좋아요,5,22.12.22
브랜디드,1423101,정말 좋은 제품 입니다 핏도 좋고 색감이랑 두깨도 좋습니다,5,22.12.21
브랜디드,1423101,옷이 무난하게 입기 정말 좋은 것 같아요 다만 사이즈가 좀 작게 나오는 것 같습니다,5,22.12.21
브랜디드,1423101,"30 사이즈 시켰다가 32로 변경했는데 사이즈 잘 맞네요.<br>개인적인 생각으로는 다른 바지 32보다 조금 더 작은 느낌입니다.<br>참고하셔서 주문하시고,...더보기",5,22.12.20
브랜디드,1423101,빠른 배송 좋았구요.딱 제가 생각했던 슬림핏으로 이쁘게 떨어지네요.맘에 듭니다,5,22.12.16
브랜디드,1423101,일자슬림핏으로 이뻐요 색감도 물빠진것도 적절히 이쁩니다,5,22.12.15
브랜디드,1423101,일자슬림핏?으로 이뻐요 첨에 살짝 끼는가 싶었는데 입으면서 좀 늘어나서 괜찮아요,5,22.12.15
브랜디드,1423101,기존에 입던 옷처럼 너무 만족스럽습니다 나무랄데없네요,5,22.12.14
브랜디드,1423101,핏하게 맞는게<br>요즘 트렌드랑은 멀지만<br>그만큼 유니크하고...더보기,5,22.12.14
브랜디드,1423101,후기보고 사이즈업해서 주문했는데 딱 좋습니다,5,22.12.13
브랜디드,1423101,핏 정말 좋아요 사이즈 1업 무조건 하세요 추천합니당,5,22.12.13
브랜디드,1423101,색상은 딱 진하지 않은 흑청색이고 사이즈는 허리에맞추면 될듯함,5,22.12.13
브랜디드,1423101,길이며 핏도 완벽해서 앞으론 청바지는 브랜디드,5,22.12.12
브랜디드,1423101,원래 블랙진이나 청바지는 입지않고 조거펜츠같은 편한거만 입다가 이걸 입어봤는데 생각보다 편한느낌이고<br>색감이나 핏이 이쁩니다,5,22.12.12
브랜디드,1423101,핏 정말 좋아요 사이즈 1업 무조건 하세요 추천합니당,5,22.12.13
브랜디드,1423101,색상은 딱 진하지 않은 흑청색이고 사이즈는 허리에맞추면 될듯함,5,22.12.13
브랜디드,1423101,길이며 핏도 완벽해서 앞으론 청바지는 브랜디드,5,22.12.12
브랜디드,1423101,원래 블랙진이나 청바지는 입지않고 조거펜츠같은 편한거만 입다가 이걸 입어봤는데 생각보다 편한느낌이고<br>색감이나 핏이 이쁩니다,5,22.12.12
브랜디드,1423101,"어느 옷에나 매치하기 쉽고, 생지보다 케쥬얼해서 범용성이 좋아요.",5,22.12.10
브랜디드,1423101,딱 맞게 입으려고 딱맞는 사이즈 샀는데<br>슬림하게 떨어져요<br>겨울 옷 코디할때 좋아요,5,22.12.10
브랜디드,1423101,정사이즈는 딱 핏한 스타일이에요<br>한사이즈 업 추천해요!,5,22.12.09
브랜디드,1423101,올블랙 코디에 흑청은 코디를 정말 잘 살게 해주는것 같아요 이뻐요 :),5,22.12.09
브랜디드,1423101,"원하던 흑청색입니다. 워싱도 잘 들어가져있고, 허벅지도 여유롭네요!",5,22.12.09
브랜디드,1423101,청바지인데 소재가 빳빳하진 않구 스판이 많이 들어간 것 같이 부드럽습니다 :),5,22.12.09
브랜디드,1423101,계속 품절이라 벼르고 벼르다 샀습니다. 생각만큼 핏도좋고 색감도 좋아요,5,22.12.08
브랜디드,1423101,32사이즈 치고 다른 팬츠보다 조금은<br>사이즈가 타이트하게 나온거 같음!...더보기,5,22.12.08
브랜디드,1423101,사진보다 조금 더 밝은 빛이긴하지만 그래도 이쁩니다.,5,22.12.08
브랜디드,1423101,브랜디드 데님 유명하다고 해서 처음 구매해봅니다. 다행히도 사이즈를 잘 맞춰서 이쁘게 잘 맞에요. 핏도 좋고<br>탄탄한 바지입니다. 첫구매인데 만족함요,5,22.12.07
브랜디드,1423101,브랜디드 데님 유명하다고 해서 처음 구매해봅니다. 다행히도 사이즈를 잘 맞춰서 이쁘게 잘 맞에요. 핏도 좋고<br>탄탄한 바지입니다. 첫구매인데 만족함요,5,22.12.07
브랜디드,1423101,계속 품절이라 벼르고 벼르다 샀습니다. 생각만큼 핏도좋고 색감도 좋아요,5,22.12.08
브랜디드,1423101,32사이즈 치고 다른 팬츠보다 조금은<br>사이즈가 타이트하게 나온거 같음!...더보기,5,22.12.08
브랜디드,1423101,사진보다 조금 더 밝은 빛이긴하지만 그래도 이쁩니다.,5,22.12.08
브랜디드,1423101,브랜디드 데님 유명하다고 해서 처음 구매해봅니다. 다행히도 사이즈를 잘 맞춰서 이쁘게 잘 맞에요. 핏도 좋고<br>탄탄한 바지입니다. 첫구매인데 만족함요,5,22.12.07
브랜디드,1423101,브랜디드 데님 유명하다고 해서 처음 구매해봅니다. 다행히도 사이즈를 잘 맞춰서 이쁘게 잘 맞에요. 핏도 좋고<br>탄탄한 바지입니다. 첫구매인데 만족함요,5,22.12.07
브랜디드,1423101,브랜디드 데님 유명하다고 해서 처음 구매해봅니다. 다행히도 사이즈를 잘 맞춰서 이쁘게 잘 맞에요. 핏도 좋고<br>탄탄한 바지입니다. 첫구매인데 만족함요,5,22.12.07
브랜디드,1423101,상품좋아요 몸에 잘맞고 자주이용할거같습니다,5,22.12.06
브랜디드,1423101,좋은데 가랑이부분이 좀 빨리 헐거워지는 느낌이 있네요,5,22.12.06
브랜디드,1423101,사이즈 딱 좋아요 색감도 좋고! 기장 아주 조금만 자르려구요!,5,22.12.05
브랜디드,1423101,사이즈 딱 좋아요 색감도 좋고! 기장 아주 조금만 자르려구요!,5,22.12.05
브랜디드,1423101,사이즈 딱 좋아요 색감도 좋고! 기장 아주 조금만 자르려구요!,5,22.12.05
브랜디드,1423101,사이즈좋아여 ㅎㅎ 허벅지가 좀잇는편이라 벨트하고입습니당 핏이쁨,5,22.12.05
브랜디드,1423101,이쁩니다 벨트랑 함께착용해요 사이즈 딱좋아요,5,22.12.05
브랜디드,1423101,남자 바지라서 고민했는데 잘 산거같아요!<br>흑청인데 색감이 딱 원하던 색이라 좋아요,5,22.12.03
브랜디드,1423101,사이즈 딱 좋아요 색감도 좋고! 기장 아주 조금만 자르려구요!,5,22.12.05
브랜디드,1423101,사이즈좋아여 ㅎㅎ 허벅지가 좀잇는편이라 벨트하고입습니당 핏이쁨,5,22.12.05
브랜디드,1423101,이쁩니다 벨트랑 함께착용해요 사이즈 딱좋아요,5,22.12.05
브랜디드,1423101,남자 바지라서 고민했는데 잘 산거같아요!<br>흑청인데 색감이 딱 원하던 색이라 좋아요,5,22.12.03
브랜디드,1423101,핏이 슬림해서 너무 좋고 지금 계절에 입기 좋아요,5,22.11.30
브랜디드,1423101,깔끔하게 입기 좋은 흑청진입니다 겨울의 필수템,5,22.11.29
브랜디드,1423101,깔끔하게 입기 좋은 흑청진입니다 겨울의 필수템,5,22.11.29
브랜디드,1423101,색도 이쁘고 핏도 좋아요 만족합니다 다른색도 구매하고 싶네요,5,22.11.29
브랜디드,1423101,바지핏과 색이 너무 마음에들어요<br>제기준 허리는 29.5 느낌 정도네요...더보기,5,22.11.28
브랜디드,1423101,핏이 너무 좋고 색감도 너무 예뻐요 자주 입고 있어요,5,22.11.27
브랜디드,1423101,핏이 너무 좋고 색감도 너무 예뻐요 자주 입고있어요,5,22.11.27
