브랜드,의류코드,리뷰,별점,작성일
브랜디드,978464,매우좋습니다 사이즈도딱알맞고 좋아요 재구매의사있어효,2,21.07.25
브랜디드,978464,핏 생각보다 어정쩡해요 딱 예전 인터넷 쇼핑몰 재질인데 너무 비싸게 받는 듯 3만원대면 괜찮았겠네요,2,21.07.12
브랜디드,978464,사이즈가 많이 작습니다 같이 구매한 친구말로는 다른 사이즈는 입을만 하다고 합니다,2,21.07.05
브랜디드,978464,생각보다 사이즈가 작습니다 키가 192인데 너무 작아서 170초반인 동생 줬더니 길이만 살짝 길고 예쁘네요,2,21.07.05
브랜디드,978464,바지는 너ㅜㅁ너무 이쁜데...입고 앉았다 일어나면 무릎이 나뫄서 보기에 별로 좋지 않아요,2,21.06.06
브랜디드,978464,다른 브랜드34입어서 34구매했는데 너무 타이트해서 한번입고 구경만하네요ㅠㅠ,2,21.05.29
브랜디드,978464,색은 너무 이쁘나 재질이나 핏 부분에서는 별로인듯합니당,2,21.05.17
브랜디드,978464,허벅지 두꺼운 분들은 사지마세요<br>앉을때 조여서 오래 앉아있지를 못해요<br>환불할걸 후,2,21.05.02
브랜디드,978464,옷에서 이상한 약품냄새인지 역겨운냄새남 ㅡㅡ 귀찮아서 걍입을예정,2,21.04.20
브랜디드,978464,흠.. 같은 옷인데도 블랙진과 비교 했을때 작고 두껍습니다.,2,21.04.16
브랜디드,978464,바지는 너ㅜㅁ너무 이쁜데...입고 앉았다 일어나면 무릎이 나뫄서 보기에 별로 좋지 않아요,2,21.06.06
브랜디드,978464,다른 브랜드34입어서 34구매했는데 너무 타이트해서 한번입고 구경만하네요ㅠㅠ,2,21.05.29
브랜디드,978464,색은 너무 이쁘나 재질이나 핏 부분에서는 별로인듯합니당,2,21.05.17
브랜디드,978464,허벅지 두꺼운 분들은 사지마세요<br>앉을때 조여서 오래 앉아있지를 못해요<br>환불할걸 후,2,21.05.02
브랜디드,978464,옷에서 이상한 약품냄새인지 역겨운냄새남 ㅡㅡ 귀찮아서 걍입을예정,2,21.04.20
브랜디드,978464,흠.. 같은 옷인데도 블랙진과 비교 했을때 작고 두껍습니다.,2,21.04.16
브랜디드,978464,보풀이 많이 일어나잇던데.. 왜그러죠?<br>그래도 사이즈는 맞네요,2,21.03.10
브랜디드,978464,배송도빠르고 탄탄하네요 한여름엔입기 덥겟고 봄 가을용인듯,2,21.03.08
브랜디드,978464,무신사에서 구매한 잘 맞았던 바지와 실측사이즈가 같은 걸로 시켰는데 작고 짧네요.. 한 치수 크게 사야할듯..<br>배송오류때문에 늦게 받았는데 마음대로 구매확정되어버려서 교환도 못하고 지금까지 한 번도 입고 나가본 적이<br>없습니다.....더보기,2,21.02.27
브랜디드,978464,제 상품이 그런건지 생각보다 정말 허벅지 너무 작게 나왔고 교환시기 놓쳐서 그냥 지인 줬습니다,2,21.02.25
브랜디드,978464,리뷰에 있는 사진보다 제가 받은 상품은 목화씨 자국이 너무 많더라고요,2,21.02.19
브랜디드,978464,유독 바지가 좀 작은것 같아서 불편하네요<br>사이즈업 추천드려요,2,21.01.19
브랜디드,978464,유독 바지가 좀 작은것 같아서 불편하네요<br>사이즈업 추천드려요,2,21.01.19
브랜디드,978464,유독 바지가 좀 작은것 같아서 불편하네요<br>사이즈업 추천드려요,2,21.01.19
브랜디드,978464,생각보다 조금 더 작네요 못입을정도는 아니라 그냥 입습니다,2,21.01.07
브랜디드,978464,제품 배송이 빨라서 좋았구요<br>착용해보니 더 좋네요,2,21.01.06
브랜디드,978464,유독 바지가 좀 작은것 같아서 불편하네요<br>사이즈업 추천드려요,2,21.01.19
브랜디드,978464,유독 바지가 좀 작은것 같아서 불편하네요<br>사이즈업 추천드려요,2,21.01.19
브랜디드,978464,생각보다 조금 더 작네요 못입을정도는 아니라 그냥 입습니다,2,21.01.07
브랜디드,978464,제품 배송이 빨라서 좋았구요<br>착용해보니 더 좋네요,2,21.01.06
브랜디드,978464,환불비 아끼려고 그냥 입었는데 진짜 너무 흐물흐물 거리고 질이 너무 안좋네요.. 왜 랭킹 상위권인지<br>모르겠습니다,2,20.12.19
브랜디드,978464,마르고 키가 작아서 그런지 생각보다 큽니다<br>허벅지가 너무 널널하고 재질이 전체적으로 흐물흐물거립니다 두껍진 않고 목화씨는 괜찮은데 보풀같은 게<br>일어납니다 바지가 잡아주는 느낌이 너무 없네요.. 가격대비 질이 너무 안좋네요..,2,20.12.13
브랜디드,978464,저한테는 브랜디드 사이즈 항상 좀 애매하네요.<br>모드나인은 31을 입어도 허리가 조이지 않는데<br>브랜디드는 32를 입어도 꽉 맞네요. 다른 브랜드 30 같은 느낌 입니다....더보기,2,20.12.02
브랜디드,978464,역시 브랜디드는 믿고 살만 합니다. 돈이 아깝지 않아요,2,20.11.28
브랜디드,978464,"생각보다 사이즈가 작아서 고생을 했네요, 결국엔 이쁩니다 ㅠ",2,20.11.17
브랜디드,978464,색깔 맘에들고 재질도 부드러워요 마음에 드는거같아요,2,20.11.06
브랜디드,978464,허리만 아주 딱맞음 왠만하면 한치수 크게 사겠는데 그럼 통이 너무 넓음<br>왠만하면 비추! 허리가 좀 작게 나옴!,2,20.11.05
브랜디드,978464,일단 검은께같은게 박혀있고 밑위가 너무짧아서 생각보다 별로네요,2,20.10.17
브랜디드,978464,일단 검은께같은게 박혀있고 밑위가 너무짧아서 생각보다 별로네요,2,20.10.17
브랜디드,978464,30사이즈 갔는데 살짝 타이트하네요 좀 늘어나면 괜찮을거같은데 176/66 32 사이즈 추천 합니다,2,20.10.16
브랜디드,978464,허리만 아주 딱맞음 왠만하면 한치수 크게 사겠는데 그럼 통이 너무 넓음<br>왠만하면 비추! 허리가 좀 작게 나옴!,2,20.11.05
브랜디드,978464,일단 검은께같은게 박혀있고 밑위가 너무짧아서 생각보다 별로네요,2,20.10.17
브랜디드,978464,일단 검은께같은게 박혀있고 밑위가 너무짧아서 생각보다 별로네요,2,20.10.17
브랜디드,978464,30사이즈 갔는데 살짝 타이트하네요 좀 늘어나면 괜찮을거같은데 176/66 32 사이즈 추천 합니다,2,20.10.16
브랜디드,978464,정사이즈로 갔는데 사이즈가 작게나왔어요 한사이즈 업하세요,2,20.10.07
브랜디드,978464,정싸이즈로 갔는데 한치수 작게 나왔어요 한치수 크게 가세요~~,2,20.10.07
브랜디드,978464,허리가 얇아 28이 크지만 허벅지가 조금 있는 체형이라30이 딱 맞는 체형입니다.<br>후기도 좋고 한사이즈 정사이즈는 조금 타이트하다는 말이 있어서 32사이즈로 구매하였습니다.<br>하지만 32사이즈인데 30정도의 느낌이고 신축성도 없다보니 불편하네요...,2,20.10.02
브랜디드,978464,원단이 좋은편은아니에요 그리고 힘이없고흐물흐물하네요<br>수축은 쪼금있는거같아요,2,20.09.28
브랜디드,978464,여름용으로 입으려 샀는데<br>많이 두껍습니다...더보기,2,20.09.18
브랜디드,978464,생각보다 두껍고 기장도 깁니다<br>사실 때 잘 고려하세요,2,20.09.12
브랜디드,978464,세탁하고 보풀?이 많이생김 원단 자체가 탄탄한 느낌이 아님,2,20.09.11
브랜디드,978464,사진에는 잘 보이지 않는데 좀 눈에 띄는 얼룩이 있네요.. 택 제거하고나서 알았습니다ㅠㅠ,2,20.07.30
브랜디드,978464,"살짝 두꺼우나, 핏은 질 맞아요. 하지만 얼룩이 생겨서 왔네요.. 속상합니다ㅠ",2,20.07.30
브랜디드,978464,사람들이 많이 사길래 샀는데 입었을 때 가장 불편했던 점이 검은색 점들이 너무 많이 있다는 거였습니다 그것만<br>빼면 나쁘지 않네요 쿠폰 할인받아서 잘 입겠습니다,2,20.07.16
브랜디드,978464,생각보다 두껍고 기장도 깁니다<br>사실 때 잘 고려하세요,2,20.09.12
브랜디드,978464,세탁하고 보풀?이 많이생김 원단 자체가 탄탄한 느낌이 아님,2,20.09.11
브랜디드,978464,사진에는 잘 보이지 않는데 좀 눈에 띄는 얼룩이 있네요.. 택 제거하고나서 알았습니다ㅠㅠ,2,20.07.30
브랜디드,978464,"살짝 두꺼우나, 핏은 질 맞아요. 하지만 얼룩이 생겨서 왔네요.. 속상합니다ㅠ",2,20.07.30
브랜디드,978464,사람들이 많이 사길래 샀는데 입었을 때 가장 불편했던 점이 검은색 점들이 너무 많이 있다는 거였습니다 그것만<br>빼면 나쁘지 않네요 쿠폰 할인받아서 잘 입겠습니다,2,20.07.16
브랜디드,978464,"처음 받고 입어봤을 때, 핏과 색은 너무 좋았어요.<br>그런데 사진에 먼지들 보이시나요? 아무리 밝은색이라지만 저 먼지들이 바지 전체에 마치 무늬처럼 되어서<br>세탁기에 세탁해도 안사라집니다. 세탁하면 사라질줄 알고 구매확정했는데 안사라지네요. 찝찝하지만 그...더보기",2,20.07.03
브랜디드,978464,핏이랑 옷 색은 나쁘진 않은데 무슨 검은색 점..??? 너무 많이보이네용..,2,20.07.02
브랜디드,978464,바짖연나두꺼워서여름에못입고 탄성은없다.<br>색은보던것만큼안이쁜듯..중고나라에서살걸,2,20.07.02
브랜디드,978464,좀 작게 나온듯 싶어요...<br>32사이즈 입으신다면 한사이즈 업하시는게 ㅠㅠ<br>꼭 사이즈표 참고하고사세여,2,20.06.29
브랜디드,978464,인기상품이라 주문해봤는데 32정사이즈 시켰는데 입으니깐 허리가 좀 작았습니다. 그리고 바지 원단이 너무<br>두꺼워서 여름에는 못입을것같네요 그점만 빼면 전체적인 색감이나 핏은 괜찮아요,2,20.06.26
브랜디드,978464,사이즈가 작아요 한사이즈 크게사시는거추천드립니다<br>전 택떼거 한번입어서 버렷어요,2,20.06.02
브랜디드,978464,살을 빼야겠습니다. 사이즈가 조금 작아요 사이즈 고민 하시고 사셔야 할 듯 합니다,2,20.05.31
브랜디드,978464,생각보다 너무작아요 한치수크게가세요ㄹㅇ,2,20.05.19
브랜디드,978464,허벅지큰체형이고 평소 34입는데<br>너무 작아요.. 제 체형이면 최소 36사야할거같아요,2,20.05.18
브랜디드,978464,일반사이즈보다 작게 나왔습니다<br>옷은 이뻐서 저보다 마른친구한테 선물<br>예정입니다ㅎㅎ,2,20.05.17
브랜디드,978464,살을 빼야겠습니다. 사이즈가 조금 작아요 사이즈 고민 하시고 사셔야 할 듯 합니다,2,20.05.31
브랜디드,978464,생각보다 너무작아요 한치수크게가세요ㄹㅇ,2,20.05.19
브랜디드,978464,허벅지큰체형이고 평소 34입는데<br>너무 작아요.. 제 체형이면 최소 36사야할거같아요,2,20.05.18
브랜디드,978464,일반사이즈보다 작게 나왔습니다<br>옷은 이뻐서 저보다 마른친구한테 선물<br>예정입니다ㅎㅎ,2,20.05.17
브랜디드,978464,역시 사이즈 맞추기 너무힘들다ㅠㅠ<br>옷을 5만원주고사서 수선비가 더들겠네<br>통째로 갈아치워야함...버림받은 몸뚱이여......더보기,2,20.05.12
브랜디드,978464,다 좋은데 다른 옷에 비해 밑위가 너무 짧고 피팅모델은 분명 남자인데 여자 옷처럼 되어 있어서 바지 입을 때<br>중요부위 위 부분이 밑으로 내려오네요 ; ;,2,20.05.08
브랜디드,978464,사이즈보다 약간 여유있게 나오는데 색감 괜찮네요. 바지통이 커서 편하고 예쁘고 합니다.,2,20.04.27
브랜디드,978464,음 정핏 가는걸 추천합니다.. 허리가 작게 나왔다고 해서 32로 갔는데 허벅지 부분 엄청 널널해서 핏 일자로<br>깔끔하게 안떨어짐. 무탠 슬랙스 31사이즈 입는데. 훨커요. 뱃살 많으시거나 하체비만이면 1업. 그냥 보통체형은<br>정핏가면될듯.,2,20.04.24
브랜디드,978464,허리가 넘 작게 나왔어요... 이렇게 작게 나온 제품 너무 당황스러움.... 수선도 많이 해야 할 것 같음요... 마른<br>사람들을 위한 옷이에요 허벅지 있으신 분들은 추천 ㄴㄴ,2,20.04.20
브랜디드,978464,크림진 색깔이 무슨 상한 크림처럼 거무튀튀하고<br>별로입니다. 핏은 괜찮으나 색감 복불복이 있는듯하니<br>잘생각하시고 구매하시길,2,20.04.17
브랜디드,978464,다른 회사 34 사이즈 입으면 보통 맞는데<br>안 맞길래 36으로 교환햇는데도 약간 좁은 감이 있고 신축성이 부족해서 그런지 약간 불편하네요<br>허리사이즈에 맞춰서 사다보니 통이 너무 넓어보이네요,2,20.04.08
브랜디드,978464,허벅돼인데 허벅지가 많이끼고 밑위가 짧아 불편,2,20.04.07
브랜디드,978464,옷에 보풀들이 되게 많네요 다른분들은 안그러신가요..?<br>사이즈랑 핏은 괜찮은데 약간 흰색계열 바지에 검정 보풀들이 일어나서 좀 그렇네요..,2,20.04.07
브랜디드,978464,옷에 보풀들이 되게 많네요 다른분들은 안그러신가요..?<br>사이즈랑 핏은 괜찮은데 약간 흰색계열 바지에 검정 보풀들이 일어나서 좀 그렇네요..,2,20.04.07
브랜디드,978464,다른 회사 34 사이즈 입으면 보통 맞는데<br>안 맞길래 36으로 교환햇는데도 약간 좁은 감이 있고 신축성이 부족해서 그런지 약간 불편하네요<br>허리사이즈에 맞춰서 사다보니 통이 너무 넓어보이네요,2,20.04.08
브랜디드,978464,허벅돼인데 허벅지가 많이끼고 밑위가 짧아 불편,2,20.04.07
브랜디드,978464,옷에 보풀들이 되게 많네요 다른분들은 안그러신가요..?<br>사이즈랑 핏은 괜찮은데 약간 흰색계열 바지에 검정 보풀들이 일어나서 좀 그렇네요..,2,20.04.07
브랜디드,978464,옷에 보풀들이 되게 많네요 다른분들은 안그러신가요..?<br>사이즈랑 핏은 괜찮은데 약간 흰색계열 바지에 검정 보풀들이 일어나서 좀 그렇네요..,2,20.04.07
브랜디드,978464,옷색감이 너무 마음에 듭니다요 유후후 잘 입을게요,2,20.04.05
브랜디드,978464,가격에 비해 옷에 질감이 너무 낮습니다<br>사이즈가 조금 커서 수선했는데<br>금방 찢어졌어요;,2,20.03.30
브랜디드,978464,가격대비 무난무난하게 품질은 무낭합니다. 사이즈표에엉터리 허리 허리치수 때문에 교환받고 불만이네요. 32가<br>41.5 라 지만 실제론 39cm 도 안됨 34가 딱 맞네요. 보통은 너무커서 흘러내리는데,2,20.03.24
브랜디드,978464,평들이 워낙 좋아서 구입했는데..... 핏이 저한테는 안어울리네요 뭔가.. 허리 허벅지쪽이 타이트하네요<br>평소 32 입는데 왜 32가 작을까요 ㅠㅠㅠㅠ 종아리쪽으로는 여유 있는데 허리 허벅지쪽이 좀 끼네요... 그부분도<br>사알짝 부각되는것 같기도하고 ㅠㅠ...더보기,2,20.03.20
브랜디드,978464,"사이즈가 다른 스파브랜드(유니클로, 스파오)에 비해 작아요",2,20.03.17
브랜디드,978464,"제가 다른 브랜드 바지들 34에 벨트까지 해서 입는데 죄다 좀 큰거 같아서 이번에 여기서 32를 주문했습니다만...<br>많이 작았습니다. 때문에 번거로운 교환을 했어요ㅎ 다른 스파 브랜드(유니클로, 스파오)에 비해 사이즈가 조금<br>작은거 같아요. 여기 34는 벨트 필요없이 딱 맞아요. 사이즈 문제 말고는 다 괜찮습니다",2,20.03.17
