브랜드,의류코드,리뷰,별점,작성일
페이탈리즘,1159065,음.. 핏은 애매하고 재질은 얇고 그냥 그렇네요. 아쉽네요,2,19.11.13
페이탈리즘,1159065,페이탈리즘 바지 10장이상 소유. 생지느낌 3장소유. 이제 확실히 알겠음. 페이탈리즘은 생지느낌의 바지를 못<br>만듦. 생각보다 너무 얇아서 흐물거리고 힘이 없음. 핏은 괜찮,2,19.11.10
페이탈리즘,1159065,바지 핏이 이쁘다는데 뭐가 이쁘다는지 전혀 모르겠어요... 허리는 들어가고 허벅지는 나온 항아리 바지같고 통이<br>생각보다 많이큽니다 다필요없고 핏이 좀 웃겨요.,2,19.11.10
페이탈리즘,1159065,핏도 어정쩡하고 그냥 그러네요. 색감은 괜찮습니다.,2,19.10.22
페이탈리즘,1159065,핏은 이쁘게 떨어지나 옷산지 일주도안됬는데 바지에 보풀같은것 계속생기네요 재질 ㅆㅎㅌㅊ입니다,2,19.10.21
페이탈리즘,1159065,예전에 샀었는데 리뉴얼되면서 예전보단 별로인거같아요,3,24.11.03
페이탈리즘,1159065,전 버전도 가지고 있는데 많이 바뀐걸 알았으면 구매하지 않았을것 같습니다 아예 다른 제품이라고<br>생각해야합니다,3,24.08.05
페이탈리즘,1159065,전 버전도 가지고 있는데 많이 바뀐걸 알았으면 구매하지 않았을것 같습니다 아예 다른 제품이라고<br>생각해야합니다,3,24.08.04
페이탈리즘,1159065,바지가 좀 짧게 나와서 키가 크신분들은 인심 계산 잘하셔서 구매하셔야 할 것 같아요 평균키를 가지신 분들을<br>위한 디자인같습니다<br>무진장때 구매해서 싸게 잘사긴했는데 저한테는 좀 짧아서 첼시부츠 한정으로 입을 수 있을 것 같아요,3,24.07.14
페이탈리즘,1159065,일반 청바지 느낌이고 다른 브랜드 청바지보다 좀 불편해요. 그래도 꽤 짱짱해요.,3,24.06.06
페이탈리즘,1159065,일반 청바지 느낌이고 다른 브랜드 청바지보다 좀 불편해요. 그래도 꽤 짱짱해요.,3,24.06.06
페이탈리즘,1159065,일반 청바지 느낌이고 다른 브랜드 청바지보다 좀 불편해요. 그래도 꽤 짱짱해요.,3,24.06.06
페이탈리즘,1159065,갠적으로 색감 아래에 스트레이트처럼 떨어지는핏은 좋은데<br>허리~엉덩이쪽 주머니 왤케 간격이 넓고 엉덩이주머니가 낮게 있죠.. 엉덩이 처져보이고 하체 좀 짧아보임<br>사이즈가 여유있어서 좀 끌어올려입으면 되긴 한데 그 부분은 에러인듯,3,24.05.07
페이탈리즘,1159065,갠적으로 색감 아래에 스트레이트처럼 떨어지는핏은 좋은데<br>허리~엉덩이쪽 주머니 왤케 간격이 넓고 엉덩이주머니가 낮게 있죠.. 엉덩이 처져보이고 하체 좀 짧아보임<br>사이즈가 여유있어서 좀 끌어올려입으면 되긴 한데 그 부분은 에러인듯,3,24.05.07
페이탈리즘,1159065,일반 청바지 느낌이고 다른 브랜드 청바지보다 좀 불편해요. 그래도 꽤 짱짱해요.,3,24.06.06
페이탈리즘,1159065,갠적으로 색감 아래에 스트레이트처럼 떨어지는핏은 좋은데<br>허리~엉덩이쪽 주머니 왤케 간격이 넓고 엉덩이주머니가 낮게 있죠.. 엉덩이 처져보이고 하체 좀 짧아보임<br>사이즈가 여유있어서 좀 끌어올려입으면 되긴 한데 그 부분은 에러인듯,3,24.05.07
페이탈리즘,1159065,갠적으로 색감 아래에 스트레이트처럼 떨어지는핏은 좋은데<br>허리~엉덩이쪽 주머니 왤케 간격이 넓고 엉덩이주머니가 낮게 있죠.. 엉덩이 처져보이고 하체 좀 짧아보임<br>사이즈가 여유있어서 좀 끌어올려입으면 되긴 한데 그 부분은 에러인듯,3,24.05.07
페이탈리즘,1159065,엉덩이쪽 주머니가 왤케 낮게 있죠.. 엉덩이 처져보임..,3,24.05.07
페이탈리즘,1159065,오래됬기는 하지만 3년전에 처음 구매했을 때 보다 색상이 변했고 바지 핏이 조금 이상하네요 엉덩이나 허벅지<br>쪽이 조금 크다고 해야하나? 스트레이크인듯 복고바지인듯..아쉽,3,24.02.06
페이탈리즘,1159065,전에 같은상품이 너무 잘 맞고 질도 좋아서 재구매 헸는데<br>생산지가 중국으로 바뀐뒤론 총장도 짧아지고 원단도 뻣뻣해지고 냄새나고<br>질이 너무 안좋아졌습니다.,3,24.01.14
페이탈리즘,1159065,사이즈도 잘맞고 길이도 잘맞아요<br>또 구매할게요,3,23.12.12
페이탈리즘,1159065,바지 통에비해서 허리가 너무작아요.. 단추잠구기 힘드네요,3,23.11.29
페이탈리즘,1159065,저렴하고 데일리로 입기 좋습니다.<br>다음에 또 구매할거같아요,3,23.11.26
페이탈리즘,1159065,이염이 되기에 드라이를 먼저 하는게 좋을 거 같아요,3,23.10.29
페이탈리즘,1159065,괜찮아요 전반적으로 나쁘지 않아요<br>기장은 182기준 살짝 짧아요...더보기,3,23.10.19
페이탈리즘,1159065,총장 182 기준 조금 짧아요<br>허벅지와 밑단 사이즈 기재된것보다 살짝 커요...더보기,3,23.10.19
페이탈리즘,1159065,이염 좀 심한데 ㅠㅠ 무엇보다 빨고나니 많이 줄어들었네요,3,23.10.09
페이탈리즘,1159065,이염이 되기에 드라이를 먼저 하는게 좋을 거 같아요,3,23.10.29
페이탈리즘,1159065,괜찮아요 전반적으로 나쁘지 않아요<br>기장은 182기준 살짝 짧아요...더보기,3,23.10.19
페이탈리즘,1159065,총장 182 기준 조금 짧아요<br>허벅지와 밑단 사이즈 기재된것보다 살짝 커요...더보기,3,23.10.19
페이탈리즘,1159065,이염 좀 심한데 ㅠㅠ 무엇보다 빨고나니 많이 줄어들었네요,3,23.10.09
페이탈리즘,1159065,길이랑 핏이 살짝 아쉽지만 그래도 나쁘지 않은거 같습니다,3,23.08.14
페이탈리즘,1159065,이뻐요싸고요변형없고요이쁘고요빨리와요네,3,23.08.09
페이탈리즘,1159065,허리나 기장은 괜칞은데 엉덩이가 너무 꽉껴서 너무 답답해서 잘안입게 되는 거 같아서 한치수 큰거 사야 할 거<br>같아요,3,23.07.21
페이탈리즘,1159065,사이즈 딱 적당해요 177 75<br>생지라서 색빠짐은 당연히 감수하셔야 합니다,3,23.06.12
페이탈리즘,1159065,46은 크고 44는 조금 작은 느낌이긴 한데 옷은 이쁘긴 합니다 진짜로 ㅋㅋ,3,23.06.10
페이탈리즘,1159065,전체적으로 핏 이쁘고 댄디한 느낌 내기에 좋은것 같아요<br>생지라 유행 안타서 살만 안찌면 오래 입을 수 있을 것 같은 느낌이네여,3,23.06.10
페이탈리즘,1159065,46시켰다가 허리가 너무 커서 44로 교환 했는데 두 사이즈 차이가 좀 심한 느낌이긴 해요 허벅지 부분이 좀 끼는<br>느낌?<br>그래도 핏이나 색감 등은 나쁘지 않아요,3,23.06.10
페이탈리즘,1159065,요 근래 구입한 바지 중에서 제일 실망했습니다.<br>제조 21년도 계속 구겨진 채로 있다보니 세탁+다림질은 필수였고 그로 인해 본연의 생지 맛이 없어짐..,3,23.06.05
페이탈리즘,1159065,초반 물빠짐이 많이 심한 편이네요 길이나 나머지는 모두 만족합니다,3,23.05.16
페이탈리즘,1159065,46시켰다가 허리가 너무 커서 44로 교환 했는데 두 사이즈 차이가 좀 심한 느낌이긴 해요 허벅지 부분이 좀 끼는<br>느낌?<br>그래도 핏이나 색감 등은 나쁘지 않아요,3,23.06.10
페이탈리즘,1159065,요 근래 구입한 바지 중에서 제일 실망했습니다.<br>제조 21년도 계속 구겨진 채로 있다보니 세탁+다림질은 필수였고 그로 인해 본연의 생지 맛이 없어짐..,3,23.06.05
페이탈리즘,1159065,초반 물빠짐이 많이 심한 편이네요 길이나 나머지는 모두 만족합니다,3,23.05.16
페이탈리즘,1159065,요즘 스타일이 호주머니가 작은것 같은데 그런면에서 조금 불편합니다. 재질은 튼튼하고 핏은 좋아요,3,23.05.16
페이탈리즘,1159065,1. 구김이 조금 있다.<br>2. 구버전은 색감이 좋으나 이염 정도가 심한편<br>3. 가격대비 퀄리티가 조금 아쉽다,3,23.05.14
페이탈리즘,1159065,사이즈좋고디자인좋고편해요사이즈좋고디자인좋고편해요,3,23.05.07
페이탈리즘,1159065,색상은 맘에 듭니다. 생각했던 빳빳한 생지 재질이 아니였고 숏버전은 저한테 애매하게 짧네요 이염이 심해서<br>착용과정에서 손에도 묻어나네요 조금 아쉽습니다.,3,23.04.26
페이탈리즘,1159065,생각보다 흑색 느낌이 많고 숏버전 말고 다른버전을 살꺼 같네요,3,23.04.22
페이탈리즘,1159065,무신사에서 좋은 가격에 잘 산거 같아요 오래 쓸 것 같습니다,3,23.04.19
페이탈리즘,1159065,허리사이즈는 큰데 허벅지는 작아요<br>색감은 무난하게 괜찮아요,3,23.04.12
페이탈리즘,1159065,이쁘긴한데 처음 바로 입으면 물 빠져요.. 차 시트에 물들었어요ㅠㅠ,3,23.04.04
페이탈리즘,1159065,"생지 데님이 처음인데 신축성이 전혀 없고, 뻣뻣한 느낌이네요.",3,23.04.04
페이탈리즘,1159065,솔직히 제 잘못이라서 할 말이 없으나 다른 분들 유의하시라고 후기 남깁니다. 여러 후기를 보니 이염 문제가<br>많아서 물빨래를 한번 하고 입어야 겠다 생각하고 세탁기에 세제 없이 찬물 빨래 한번 돌렸습니다. 그리고 자연<br>건조 했더니 옷이 종잇장 처럼 빳빳해져서 이번엔 섬유 유연제 넣고 찬물에 빤 뒤 자연건조했더니 더 뻣뻣...더보기,3,23.03.14
페이탈리즘,1159065,솔직히 제 잘못이라서 할 말이 없으나 다른 분들 유의하시라고 후기 남깁니다. 여러 후기를 보니 이염 문제가<br>많아서 물빨래를 한번 하고 입어야 겠다 생각하고 세탁기에 세제 없이 찬물 빨래 한번 돌렸습니다. 그리고 자연<br>건조 했더니 옷이 종잇장 처럼 빳빳해져서 이번엔 섬유 유연제 넣고 찬물에 빤 뒤 자연건조했더니 더 뻣뻣...더보기,3,23.03.14
페이탈리즘,1159065,물 빠짐이 생각보다 심하네요. 구매 원하는 분들은 고민해보시는걸 추천합니다.<br>그 외 핏이나 색상으 아주 마음에 듭니다.<br>사진은 좀 어둡게 나오네요ㅠㅠ,3,23.03.06
페이탈리즘,1159065,이쁘긴한데 처음 바로 입으면 물 빠져요.. 차 시트에 물들었어요ㅠㅠ,3,23.04.04
페이탈리즘,1159065,"생지 데님이 처음인데 신축성이 전혀 없고, 뻣뻣한 느낌이네요.",3,23.04.04
페이탈리즘,1159065,솔직히 제 잘못이라서 할 말이 없으나 다른 분들 유의하시라고 후기 남깁니다. 여러 후기를 보니 이염 문제가<br>많아서 물빨래를 한번 하고 입어야 겠다 생각하고 세탁기에 세제 없이 찬물 빨래 한번 돌렸습니다. 그리고 자연<br>건조 했더니 옷이 종잇장 처럼 빳빳해져서 이번엔 섬유 유연제 넣고 찬물에 빤 뒤 자연건조했더니 더 뻣뻣...더보기,3,23.03.14
페이탈리즘,1159065,솔직히 제 잘못이라서 할 말이 없으나 다른 분들 유의하시라고 후기 남깁니다. 여러 후기를 보니 이염 문제가<br>많아서 물빨래를 한번 하고 입어야 겠다 생각하고 세탁기에 세제 없이 찬물 빨래 한번 돌렸습니다. 그리고 자연<br>건조 했더니 옷이 종잇장 처럼 빳빳해져서 이번엔 섬유 유연제 넣고 찬물에 빤 뒤 자연건조했더니 더 뻣뻣...더보기,3,23.03.14
페이탈리즘,1159065,물 빠짐이 생각보다 심하네요. 구매 원하는 분들은 고민해보시는걸 추천합니다.<br>그 외 핏이나 색상으 아주 마음에 듭니다.<br>사진은 좀 어둡게 나오네요ㅠㅠ,3,23.03.06
페이탈리즘,1159065,물 빠짐이 생각보다 심하네요. 구매 원하는 분들은 고민해보시는걸 추천합니다.<br>그 외 핏이나 색상으 아주 마음에 듭니다.,3,23.03.06
페이탈리즘,1159065,물 빠짐이 생각보다 심하네요. 구매 원하는 분들은 고민해보시는걸 추천합니다.<br>그 외 핏이나 색상으 아주 마음에 듭니다.,3,23.03.06
페이탈리즘,1159065,그냥 없으신 분들 사시면 괜찮으실거 같아요 취옹,3,23.02.25
페이탈리즘,1159065,허벅지가 얇은 편인데 허벅지 부분이 좀 널널하고 새제품이라 그런지 데님이 엄청 뻣뻣합니다.,3,23.02.24
페이탈리즘,1159065,생각보다 많이 뻣뻣하고 입으면 좀 불편한 감이 있네요,3,23.02.23
페이탈리즘,1159065,"물빠짐이 심해서 상의 옷에 다 묻고, 손에도 물이들어요... 입은지 시간이 좀 됐는데도 이러네요",3,23.02.01
페이탈리즘,1159065,비와서 습기 많은날 혹은 땀이 좀 나는날이면 다리나 속옷에 풀빠진게 많이 뭍을거 같아요.. 맑은날 땀나지 않는날<br>입으면 좋을거 같아요 ^^,3,23.01.30
페이탈리즘,1159065,한사이즈 크게 살걸 후회중 신축성은 1도 없어서 불편함 바지는 이쁨,3,23.01.27
페이탈리즘,1159065,"핏, 기장 만족스럽구요. 다만 이염 너무 심합니다. 바지에 스니커즈랑 흰양말 신었는데 파란색으로 다 이염돼서 잘<br>지워지지도 않습니다",3,23.01.20
페이탈리즘,1159065,옷이 괜찮습니다 많이들 사세요 저는 근데 별로 안어울리네요,3,23.01.13
페이탈리즘,1159065,"물빠짐이 심해서 상의 옷에 다 묻고, 손에도 물이들어요... 입은지 시간이 좀 됐는데도 이러네요",3,23.02.01
페이탈리즘,1159065,비와서 습기 많은날 혹은 땀이 좀 나는날이면 다리나 속옷에 풀빠진게 많이 뭍을거 같아요.. 맑은날 땀나지 않는날<br>입으면 좋을거 같아요 ^^,3,23.01.30
페이탈리즘,1159065,한사이즈 크게 살걸 후회중 신축성은 1도 없어서 불편함 바지는 이쁨,3,23.01.27
페이탈리즘,1159065,"핏, 기장 만족스럽구요. 다만 이염 너무 심합니다. 바지에 스니커즈랑 흰양말 신었는데 파란색으로 다 이염돼서 잘<br>지워지지도 않습니다",3,23.01.20
페이탈리즘,1159065,옷이 괜찮습니다 많이들 사세요 저는 근데 별로 안어울리네요,3,23.01.13
페이탈리즘,1159065,옷이 괜찮습니다 많이들 사세요 저는 근데 별로 안어울리네요,3,23.01.13
페이탈리즘,1159065,생각보다 짧고 타이트 했습니다 제가 원하는 핏은 아니였어요,3,23.01.09
페이탈리즘,1159065,이염 때문에 사자마자 드라이 맡겼어요. 핏은 생각한거보다 예쁘지는 않았습니다.,3,22.12.10
페이탈리즘,1159065,옷 핏이 생각한거보다 예쁘지는 않았어요. 그래도 나쁘지 않아요,3,22.12.10
페이탈리즘,1159065,이염 때문에 사자마자 드라이 맡겼어요. 핏감이 사진처럼 예쁘지는 않네요,3,22.12.10
페이탈리즘,1159065,무난무난하게 이쁘네요ㅎ 마음에 들어요! 생각보다 조금 더 진했네요!,3,22.12.05
페이탈리즘,1159065,아 이염이 너무 심해요 진짜 ㅠ 하 ㅛㅣㅁ해서 못 입고 있음 이쁘긴 함,3,22.11.23
페이탈리즘,1159065,스판이 있어서 편하긴한데 무릎발사 약간있습니다<br>그리고 긴기장으로 구매할걸 아쉽네요,3,22.11.13
페이탈리즘,1159065,쿠폰및 할인해서 5.5에 구매했으나 5.5면 마감은 문제없는정도여야한다고 생각하는데 밑단이나 실밥<br>튀어나온곳이 있었습니다 이외에 핏 색감등은 좋습니다 마지막으로 생지특성상 이염있으니 이점 인지하시고<br>구매하시면 될것같습니다.,3,22.11.11
